energy,L,J,totalWidth,neutronWidth,captureWidth
523.0,0,4.0,0.12189,0.05689,0.065
525.5,0,4.0,0.1912,0.1262,0.065
533.2,0,3.0,0.07986,0.01486,0.065
539.1,0,4.0,0.073889,0.008889,0.065
541.3,0,3.0,0.073,0.008,0.065
548.6,0,3.0,0.22,0.16,0.06
557.2,0,4.0,0.07744,0.01244,0.065
573.7,0,3.0,0.13586,0.07086,0.065
577.4,0,4.0,0.2019,0.1369,0.065
581.9,0,4.0,0.11211,0.04711,0.065
591.1,0,3.0,0.08557,0.02057,0.065
596.9,0,4.0,0.07887,0.01387,0.065
599.1,0,4.0,0.07549,0.01049,0.065
604.7,0,3.0,0.1889,0.1349,0.054
610.4,0,4.0,0.097,0.032,0.065
612.5,0,3.0,0.12786,0.06286,0.065
618.9,0,4.0,0.08811,0.02311,0.065
625.5,0,3.0,0.13357,0.06857,0.065
628.7,0,3.0,0.2604,0.1954,0.065
633.2,0,4.0,0.070778,0.005778,0.065
640.6,0,4.0,0.14144,0.07644,0.065
646.4,0,3.0,0.2273,0.1623,0.065
653.9,0,4.0,0.13789,0.07289,0.065
657.8,0,4.0,0.10944,0.04444,0.065
669.2,0,4.0,0.10589,0.04089,0.065
676.5,0,4.0,0.12989,0.06489,0.065
684.7,0,4.0,0.2161,0.1511,0.065
693.1,0,4.0,0.1983,0.1333,0.065
696.6,0,4.0,0.1894,0.1244,0.065
