energy,L,J,totalWidth,neutronWidth,captureWidth
167.9321,0,1.0,0.1165535,0.04143447,0.07511904
170.4177,0,0.0,0.2126924,0.1393771,0.07331529
173.2667,0,1.0,0.07512134,2.3002e-06,0.07511904
179.0466,0,1.0,0.07663934,0.001520302,0.07511904
180.445,0,1.0,0.08635196,0.01123292,0.07511904
182.2227,0,1.0,0.09360187,0.01848283,0.07511904
186.1447,0,1.0,0.07513475,1.571247e-05,0.07511904
188.259,0,0.0,0.07954481,0.006229518,0.07331529
189.2437,0,1.0,0.07611124,0.0009922007,0.07511904
192.5676,0,1.0,0.09605795,0.02093891,0.07511904
194.199,0,1.0,0.105521,0.03040192,0.07511904
196.6782,0,0.0,0.09669713,0.02338184,0.07331529
200.3247,0,1.0,0.09113775,0.01601871,0.07511904
200.3491,0,0.0,0.07832546,0.005010165,0.07331529
201.9295,0,1.0,0.08186456,0.006745517,0.07511904
204.7604,0,1.0,0.08625496,0.01113592,0.07511904
208.0042,0,1.0,0.1291838,0.05406475,0.07511904
210.8798,0,0.0,0.08547697,0.01216168,0.07331529
213.5385,0,1.0,0.07557218,0.0004531361,0.07511904
215.7633,0,0.0,0.1937465,0.1204239,0.07332259
219.5861,0,1.0,0.07612594,0.001006899,0.07511904
220.2287,0,0.0,0.07380466,0.0004893671,0.07331529
222.0089,0,0.0,0.09202803,0.01870544,0.07332259
222.2406,0,1.0,0.1046655,0.02954648,0.07511904
223.3854,0,0.0,0.09138806,0.01807277,0.07331529
225.3922,0,1.0,0.07896889,0.00384985,0.07511904
227.7402,0,1.0,0.08128771,0.006168669,0.07511904
231.0408,0,1.0,0.1155368,0.04041776,0.07511904
232.1869,0,0.0,0.07674709,0.003431796,0.07331529
232.9583,0,1.0,0.07998268,0.004863636,0.07511904
233.7126,0,1.0,0.0751344,8.362924e-06,0.07512604
233.9438,0,0.0,0.1751515,0.1018289,0.07332259
235.5262,0,1.0,0.1122424,0.03712336,0.07511904
235.9742,0,1.0,0.1245868,0.04946074,0.07512604
237.7946,0,1.0,0.07842734,0.0033083,0.07511904
238.7613,0,1.0,0.07520187,7.582534e-05,0.07512604
244.513,0,1.0,0.08612698,0.01100794,0.07511904
244.9517,0,1.0,0.08140808,0.006282035,0.07512604
245.4725,0,1.0,0.1103861,0.03526008,0.07512604
246.1176,0,1.0,0.09457508,0.01945604,0.07511904
247.6457,0,0.0,0.1319893,0.05867399,0.07331529
247.6913,0,0.0,0.1343195,0.06099693,0.07332259
248.2781,0,1.0,0.07582933,0.0007032885,0.07512604
251.0248,0,1.0,0.08048426,0.005365222,0.07511904
255.178,0,0.0,0.0967826,0.02346001,0.07332259
255.8421,0,1.0,0.07530305,0.0001770135,0.07512604
258.1772,0,1.0,0.08770388,0.01257784,0.07512604
260.6667,0,1.0,0.07687478,0.001748736,0.07512604
261.2516,0,0.0,0.1216105,0.04829526,0.07331529
264.3575,0,1.0,0.07596827,0.0008422289,0.07512604
265.6186,0,0.0,0.07587618,0.002553589,0.07332259
268.2766,0,0.0,0.1473745,0.07405919,0.07331529
268.7057,0,1.0,0.08047202,0.00534598,0.07512604
270.6495,0,1.0,0.07621533,0.001089293,0.07512604
275.5839,0,1.0,0.07950234,0.004376302,0.07512604
276.31,0,1.0,0.1002803,0.02515421,0.07512604
279.7589,0,0.0,0.0741334,0.0008108133,0.07332259
283.014,0,1.0,0.1028307,0.02770469,0.07512604
285.0374,0,0.0,0.07912876,0.005806168,0.07332259
285.8202,0,1.0,0.09892626,0.02380022,0.07512604
288.0908,0,1.0,0.08531891,0.01019287,0.07512604
289.9016,0,0.0,0.08058085,0.007258256,0.07332259
291.1462,0,1.0,0.08319098,0.00806494,0.07512604
294.89,0,1.0,0.09257226,0.01744622,0.07512604
298.6686,0,1.0,0.07645963,0.00133359,0.07512604
301.0757,0,1.0,0.07910156,0.003975518,0.07512604
304.2293,0,1.0,0.08478955,0.009663511,0.07512604
306.8767,0,1.0,0.09919137,0.02406533,0.07512604
307.1795,0,0.0,0.09327277,0.01995018,0.07332259
311.794,0,1.0,0.1500871,0.07496105,0.07512604
313.9374,0,1.0,0.09377616,0.01865012,0.07512604
317.14,0,1.0,0.0765823,0.00145626,0.07512604
320.9121,0,0.0,0.07350317,0.0001805756,0.07332259
322.4428,0,1.0,0.07518786,6.181962e-05,0.07512604
323.734,0,0.0,0.2903213,0.2169987,0.07332259
325.6255,0,1.0,0.09046355,0.01533751,0.07512604
326.534,0,1.0,0.07563846,0.0005124156,0.07512604
330.628,0,1.0,0.0756822,0.0005561588,0.07512604
335.2515,0,0.0,0.1468508,0.07352816,0.07332259
336.5035,0,1.0,0.09152789,0.01640185,0.07512604
337.4592,0,1.0,0.07621075,0.001084712,0.07512604
338.881,0,0.0,0.08501177,0.01168918,0.07332259
339.7656,0,1.0,0.07885836,0.003732315,0.07512604
342.884,0,1.0,0.08312073,0.007994695,0.07512604
345.9614,0,1.0,0.08701786,0.01189182,0.07512604
349.5037,0,1.0,0.07977694,0.0046509,0.07512604
350.9504,1,0.0,0.07338325,3.652323e-05,0.07334673
353.179,0,1.0,0.08060161,0.005475568,0.07512604
355.0796,0,1.0,0.08201947,0.00689343,0.07512604
356.5069,0,1.0,0.0753649,0.0002388564,0.07512604
359.7545,0,0.0,0.07448268,0.001160093,0.07332259
364.9591,0,1.0,0.09787504,0.022749,0.07512604
367.3323,0,1.0,0.07921277,0.00408673,0.07512604
367.3836,0,0.0,0.1181511,0.04482855,0.07332259
367.8289,0,1.0,0.1080193,0.03289323,0.07512604
371.0451,0,1.0,0.0758617,0.0007356627,0.07512604
374.5103,0,0.0,0.07338095,5.835867e-05,0.07332259
376.7611,0,1.0,0.07704432,0.00191828,0.07512604
379.1777,0,1.0,0.1480146,0.0728886,0.07512604
382.1043,0,1.0,0.0836625,0.008536462,0.07512604
388.7708,0,1.0,0.08595977,0.01083373,0.07512604
390.3744,0,1.0,0.0784929,0.003366859,0.07512604
393.599,0,1.0,0.1128714,0.03774535,0.07512604
395.0467,1,1.0,0.07306485,2.802916e-05,0.07303682
396.5942,0,0.0,0.1211696,0.04784697,0.07332259
396.8688,0,1.0,0.0755252,0.0003991646,0.07512604
398.4362,0,1.0,0.1005837,0.02545763,0.07512604
402.8725,0,1.0,0.07866978,0.003543739,0.07512604
404.4027,0,0.0,0.07883876,0.005516169,0.07332259
407.1473,0,1.0,0.07527268,0.0001466407,0.07512604
408.2504,0,0.0,0.1876376,0.114315,0.07332259
408.9656,0,1.0,0.1145173,0.03939126,0.07512604
411.2997,0,0.0,0.1308951,0.05757252,0.07332259
411.5778,0,1.0,0.1852422,0.1101162,0.07512604
414.5325,0,1.0,0.08119219,0.006066148,0.07512604
418.4693,0,1.0,0.09096012,0.01583408,0.07512604
