energy,L,J,totalWidth,neutronWidth,captureWidth
194.6527,0,4.0,0.531293,0.4709944,0.06029863
206.2367,0,4.0,0.1842867,0.1239881,0.06029863
214.0385,0,4.0,0.1142918,0.0539932,0.06029863
221.426,0,3.0,0.7695089,0.7050294,0.06447958
224.9432,0,3.0,0.9942035,0.9297239,0.06447958
230.7442,0,4.0,0.08758569,0.02728706,0.06029863
241.1136,0,4.0,0.07490517,0.01460654,0.06029863
244.1414,0,3.0,0.3793033,0.3148237,0.06447958
248.9107,1,3.0,0.06397329,0.0003636957,0.06360959
257.9329,0,3.0,1.472484,1.408005,0.06447958
258.0035,0,4.0,1.670276,1.609978,0.06029863
281.1798,0,4.0,2.021077,1.960779,0.06029863
283.4533,0,3.0,0.3007956,0.236316,0.06447958
286.5886,0,4.0,0.06097168,0.0006730463,0.06029863
294.9333,0,4.0,1.227751,1.167453,0.06029863
308.7925,0,4.0,0.80361,0.7433114,0.06029863
310.4235,0,3.0,0.7426349,0.6781554,0.06447958
314.4911,0,3.0,0.9783687,0.9138891,0.06447958
324.2497,0,4.0,2.923701,2.863402,0.06029863
328.2145,0,3.0,0.8692371,0.8047575,0.06447958
339.6526,0,4.0,0.7856127,0.725314,0.06029863
343.8398,0,3.0,0.07600197,0.01152239,0.06447958
351.4724,0,4.0,0.06067044,0.0003718106,0.06029863
358.1023,0,3.0,0.2986762,0.2341966,0.06447958
364.3633,0,4.0,4.013569,3.953271,0.06029863
366.9996,0,3.0,0.1601219,0.09564235,0.06447958
371.5678,0,4.0,1.081903,1.021605,0.06029863
378.9436,1,4.0,0.0612409,0.0006688871,0.06057201
380.1641,0,3.0,2.411536,2.347056,0.06447958
389.6305,0,4.0,0.3249741,0.2646755,0.06029863
391.5497,0,3.0,0.08126739,0.01678781,0.06447958
403.8445,0,4.0,0.6770328,0.6167342,0.06029863
412.5662,1,4.0,0.061022,0.0004499913,0.06057201
418.2636,0,3.0,2.384688,2.320208,0.06447958
425.7992,0,4.0,0.5152666,0.454968,0.06029863
427.5866,1,5.0,0.05742861,0.0003537329,0.05707488
440.8692,1,2.0,0.06635326,0.0004415495,0.06591171
444.1216,0,3.0,2.258647,2.194167,0.06447958
449.0735,0,3.0,0.6088316,0.5443521,0.06447958
451.6135,0,4.0,2.941949,2.881651,0.06029863
454.7648,0,4.0,4.783172,4.722873,0.06029863
458.4446,0,3.0,0.203858,0.1393785,0.06447958
462.5178,0,4.0,0.08414111,0.02384248,0.06029863
466.8581,0,4.0,0.2569685,0.1966699,0.06029863
479.4781,0,4.0,0.4405055,0.3802069,0.06029863
482.2902,0,3.0,0.4113782,0.3468986,0.06447958
486.1156,0,3.0,0.8296946,0.765215,0.06447958
493.4402,0,4.0,1.12185,1.061551,0.06029863
503.6522,0,3.0,1.379497,1.315017,0.06447958
504.0817,0,4.0,1.394653,1.334354,0.06029863
509.4533,1,3.0,0.06450907,0.0008994841,0.06360959
516.3381,0,3.0,1.651395,1.586916,0.06447958
517.9347,1,4.0,0.06112392,0.0005519111,0.06057201
518.9238,0,3.0,3.799539,3.735059,0.06447958
530.3442,1,2.0,0.06640106,0.0004893483,0.06591171
530.4134,0,4.0,0.6103302,0.5500316,0.06029863
537.9524,0,4.0,0.2956292,0.2353306,0.06029863
555.1064,0,4.0,0.1893714,0.1290728,0.06029863
556.8688,1,4.0,0.06110362,0.0005316145,0.06057201
559.1653,0,3.0,0.1329747,0.06849514,0.06447958
572.9172,0,4.0,1.589851,1.529552,0.06029863
573.267,1,3.0,0.06403453,0.0004249352,0.06360959
580.0914,0,3.0,8.087201,8.022722,0.06447958
592.7607,0,4.0,0.07072325,0.01042462,0.06029863
593.6909,0,3.0,1.945312,1.880833,0.06447958
596.8099,1,2.0,0.06637326,0.0004615465,0.06591171
598.2399,1,3.0,0.06443197,0.0008223841,0.06360959
601.1565,0,3.0,0.06938832,0.004908736,0.06447958
603.7534,0,3.0,6.836488,6.772009,0.06447958
607.0397,0,4.0,0.06362262,0.003323987,0.06029863
618.7795,0,4.0,0.2193204,0.1590218,0.06029863
628.7102,0,3.0,0.09719531,0.03271573,0.06447958
639.6655,0,3.0,0.2054055,0.140926,0.06447958
640.0331,1,5.0,0.05760265,0.0005277731,0.05707488
642.3715,0,4.0,0.4298263,0.3695276,0.06029863
644.9784,0,4.0,0.7118977,0.6515991,0.06029863
645.0826,0,3.0,5.224157,5.159678,0.06447958
648.4863,1,5.0,0.05877693,0.001702048,0.05707488
662.6456,1,3.0,0.06408231,0.0004727171,0.06360959
664.4014,1,2.0,0.06728993,0.001378225,0.06591171
667.2447,0,3.0,0.7402641,0.6757845,0.06447958
667.3462,0,4.0,0.9818529,0.9215543,0.06029863
670.3172,1,5.0,0.05743749,0.000362614,0.05707488
672.3893,0,4.0,0.1505796,0.09028098,0.06029863
674.9022,0,3.0,3.501815,3.437336,0.06447958
678.2842,1,3.0,0.06422717,0.0006175793,0.06360959
683.5753,0,4.0,2.247953,2.187655,0.06029863
684.0427,0,3.0,0.6384656,0.573986,0.06447958
687.1179,0,4.0,2.850154,2.789856,0.06029863
693.0925,1,5.0,0.05741878,0.0003439006,0.05707488
696.2441,0,4.0,0.2514138,0.1911151,0.06029863
711.072,1,4.0,0.06185249,0.001280475,0.06057201
711.5578,0,3.0,0.3575883,0.2931087,0.06447958
714.2115,1,3.0,0.06443923,0.0008296421,0.06360959
714.8976,0,4.0,0.578748,0.5184494,0.06029863
720.9781,1,3.0,0.06400387,0.0003942836,0.06360959
724.1161,0,3.0,0.5456154,0.4811358,0.06447958
736.5431,1,4.0,0.06091834,0.0003463331,0.06057201
737.2125,0,4.0,2.024109,1.96381,0.06029863
740.9528,0,3.0,0.3158729,0.2513934,0.06447958
744.6213,1,2.0,0.06632192,0.0004102119,0.06591171
746.5446,0,4.0,0.1249978,0.06469919,0.06029863
