energy,L,J,totalWidth,neutronWidth,captureWidth
75.89906,0,4.0,0.218585,0.1310328,0.0875522
77.30757,0,4.0,0.0910238,0.003471595,0.0875522
81.35153,0,5.0,0.08605369,0.003071285,0.0829824
83.88015,0,4.0,0.1016937,0.01414151,0.0875522
87.46674,0,5.0,0.08315692,0.0001745159,0.0829824
88.82002,0,4.0,0.1270662,0.03951397,0.0875522
94.63074,0,5.0,0.115336,0.03235362,0.0829824
97.41145,0,5.0,0.09842304,0.01544064,0.0829824
98.84037,0,4.0,0.08814143,0.000589231,0.0875522
108.9676,0,5.0,0.0831541,0.000171697,0.0829824
110.0154,0,4.0,0.1055201,0.01796791,0.0875522
114.525,0,4.0,0.08760745,5.525414e-05,0.0875522
120.0163,0,4.0,0.1242331,0.03668091,0.0875522
121.1928,0,5.0,0.08446897,0.001486565,0.0829824
124.7098,0,5.0,0.1076105,0.02462812,0.0829824
129.4406,0,5.0,0.08947919,0.006496786,0.0829824
130.5758,0,4.0,0.08823932,0.0006871189,0.0875522
132.5065,0,5.0,0.09716529,0.01418289,0.0829824
135.0141,0,5.0,0.1129663,0.02998386,0.0829824
139.0454,0,5.0,0.08298849,6.088407e-06,0.0829824
143.1876,0,4.0,0.1771443,0.08959207,0.0875522
145.4663,0,5.0,0.09934621,0.01636381,0.0829824
146.2331,0,4.0,0.08767721,0.0001250087,0.0875522
148.7286,0,4.0,0.119041,0.03148884,0.0875522
149.2044,0,5.0,0.3104985,0.2275161,0.0829824
155.7268,0,5.0,0.1588752,0.07589278,0.0829824
157.3801,0,4.0,0.1147472,0.02719497,0.0875522
163.6924,0,4.0,0.09675481,0.009202608,0.0875522
167.1408,0,5.0,0.09606903,0.01308663,0.0829824
168.5235,0,4.0,0.1062578,0.01870563,0.0875522
173.8396,0,5.0,0.1223168,0.03933443,0.0829824
179.1062,0,5.0,0.09702697,0.01404457,0.0829824
181.1792,0,4.0,0.1308986,0.04334639,0.0875522
186.2766,0,5.0,0.0888351,0.005852704,0.0829824
192.4595,0,4.0,0.1011815,0.01362933,0.0875522
192.9138,0,5.0,0.1082716,0.02528918,0.0829824
196.7182,0,4.0,0.09025671,0.002704509,0.0875522
205.3944,0,5.0,0.1471471,0.06416467,0.0829824
207.6965,0,4.0,0.09964269,0.0120905,0.0875522
209.3121,0,5.0,0.1558879,0.07290555,0.0829824
213.7919,0,4.0,0.09052433,0.002972125,0.0875522
222.8108,0,5.0,0.09440752,0.01142512,0.0829824
224.6184,0,5.0,0.08395582,0.0009734174,0.0829824
226.1719,0,5.0,0.08644749,0.003465092,0.0829824
228.396,0,4.0,0.09699368,0.009441484,0.0875522
233.0324,0,4.0,0.1907629,0.1032107,0.0875522
235.8372,0,4.0,0.1172489,0.02969668,0.0875522
238.7241,0,4.0,0.09474961,0.007197406,0.0875522
238.8812,0,5.0,0.08483095,0.001848552,0.0829824
243.1441,0,5.0,0.1207041,0.03772175,0.0829824
245.8212,0,4.0,0.1006811,0.01312116,0.08755992
246.6547,0,5.0,0.09620181,0.01321163,0.08299018
251.3034,0,4.0,0.09167267,0.004120474,0.0875522
251.7384,0,4.0,0.08913148,0.001571558,0.08755992
253.2295,0,4.0,0.08918557,0.001633369,0.0875522
255.7337,0,5.0,0.08717293,0.004190531,0.0829824
257.282,0,5.0,0.1674056,0.0844154,0.08299018
260.0937,0,4.0,0.08763713,7.721438e-05,0.08755992
260.3924,0,4.0,0.1707056,0.08315343,0.0875522
261.4154,0,5.0,0.08821989,0.005229708,0.08299018
262.1317,0,5.0,0.119649,0.0366588,0.08299018
262.9228,0,5.0,0.08355549,0.0005730932,0.0829824
264.6108,0,4.0,0.08814388,0.0005916809,0.0875522
267.1763,0,4.0,0.1297155,0.04216326,0.0875522
268.4962,0,4.0,0.09924913,0.01168922,0.08755992
272.7791,0,5.0,0.1372798,0.05428959,0.08299018
273.0403,0,4.0,0.08756287,1.06732e-05,0.0875522
278.4321,0,5.0,0.1960512,0.1130688,0.0829824
279.8292,0,4.0,0.1102684,0.02270845,0.08755992
282.4429,0,5.0,0.1108729,0.02789052,0.0829824
282.6188,0,5.0,0.09608994,0.01309976,0.08299018
285.9285,0,4.0,0.09567739,0.008117474,0.08755992
287.5172,0,5.0,0.110942,0.0279518,0.08299018
292.701,0,4.0,0.1430409,0.05548096,0.08755992
297.396,0,5.0,0.08306144,7.126424e-05,0.08299018
304.3492,0,5.0,0.1000016,0.01701143,0.08299018
305.0098,0,4.0,0.09152325,0.003963331,0.08755992
306.0087,0,5.0,0.1612416,0.07825142,0.08299018
308.937,0,4.0,0.08816823,0.0006083108,0.08755992
309.4295,0,5.0,0.1894964,0.1065062,0.08299018
317.1098,0,5.0,0.1300054,0.04701525,0.08299018
318.3416,0,4.0,0.09297912,0.005419199,0.08755992
325.6339,0,5.0,0.08492058,0.001930401,0.08299018
332.4249,0,4.0,0.1147193,0.02715933,0.08755992
334.4149,0,4.0,0.1293275,0.04176758,0.08755992
340.4276,0,5.0,0.09018833,0.007198151,0.08299018
342.9812,0,5.0,0.0852862,0.00229602,0.08299018
347.6875,0,5.0,0.08389756,0.0009073804,0.08299018
348.3369,0,4.0,0.163344,0.07578412,0.08755992
351.6154,0,4.0,0.08881889,0.001258972,0.08755992
352.7493,0,5.0,0.08614622,0.00315604,0.08299018
356.1617,0,4.0,0.188738,0.1011781,0.08755992
356.4874,0,5.0,0.09439956,0.01140938,0.08299018
362.5412,0,5.0,0.09175298,0.0087628,0.08299018
365.8192,0,4.0,0.09760218,0.01004226,0.08755992
368.6047,0,4.0,0.09020456,0.002644639,0.08755992
373.2404,0,4.0,0.1402595,0.05269957,0.08755992
374.8473,0,5.0,0.09575794,0.01276776,0.08299018
377.8607,0,5.0,0.08316361,0.0001734339,0.08299018
381.6471,0,4.0,0.2342445,0.1466846,0.08755992
384.1129,0,5.0,0.1064576,0.02346739,0.08299018
386.5141,0,4.0,0.1073524,0.01979247,0.08755992
387.0225,0,5.0,0.1116,0.02860978,0.08299018
393.7736,0,5.0,0.1041498,0.02115962,0.08299018
394.0725,0,4.0,0.1224272,0.03486724,0.08755992
396.2262,0,5.0,0.2224912,0.1395011,0.08299018
400.3821,0,5.0,0.1189156,0.03592541,0.08299018
403.0509,0,4.0,0.08778362,0.0002237013,0.08755992
410.7641,0,4.0,0.1542324,0.06667248,0.08755992
416.981,0,5.0,0.1233989,0.04040869,0.08299018
420.1489,0,4.0,0.1371109,0.04955095,0.08755992
422.0435,0,4.0,0.124878,0.03731806,0.08755992
430.0637,0,5.0,0.0834982,0.0005080161,0.08299018
433.8143,0,5.0,0.08739356,0.004403384,0.08299018
435.4297,0,4.0,0.09544789,0.007887968,0.08755992
436.3389,0,5.0,0.08299792,7.742874e-06,0.08299018
437.0551,0,5.0,0.1508732,0.06788307,0.08299018
439.7646,0,4.0,0.1128463,0.0252864,0.08755992
445.5938,0,5.0,0.09385603,0.01086585,0.08299018
446.9474,0,4.0,0.1012263,0.01366638,0.08755992
457.2338,0,4.0,0.2235207,0.1359608,0.08755992
458.4819,0,5.0,0.1117498,0.02875958,0.08299018
458.7708,0,4.0,0.09387939,0.006319469,0.08755992
463.1685,0,5.0,0.1387132,0.05572299,0.08299018
470.8685,0,5.0,0.08384689,0.0008567092,0.08299018
473.4839,0,4.0,0.08757676,1.683732e-05,0.08755992
475.9062,0,5.0,0.4237017,0.3407115,0.08299018
477.5676,0,4.0,0.1848462,0.09728632,0.08755992
480.255,0,5.0,0.08799381,0.005003632,0.08299018
482.4434,0,4.0,0.4041897,0.3166298,0.08755992
484.2649,0,4.0,0.1095287,0.02196881,0.08755992
487.705,0,5.0,0.1694965,0.08650635,0.08299018
493.6694,0,5.0,0.08968318,0.006693004,0.08299018
494.6537,0,4.0,0.09132567,0.003765746,0.08755992
497.594,0,4.0,0.1168314,0.02926324,0.08756819
500.9092,0,5.0,0.08453177,0.001541589,0.08299018
503.0349,0,4.0,0.08872884,0.001168921,0.08755992
505.8738,0,5.0,0.08600901,0.003010503,0.08299851
506.981,0,4.0,0.1064033,0.01884336,0.08755992
507.7329,0,4.0,0.08772863,0.0001604406,0.08756819
507.8145,0,5.0,0.101947,0.01895678,0.08299018
512.8982,0,4.0,0.08980314,0.002243217,0.08755992
514.4992,0,4.0,0.09795941,0.01039122,0.08756819
518.4418,0,5.0,0.2028206,0.1198304,0.08299018
518.8871,0,5.0,0.0860843,0.003085795,0.08299851
521.2535,0,4.0,0.08766923,0.0001093095,0.08755992
522.5752,0,5.0,0.0903843,0.007394116,0.08299018
523.0889,0,5.0,0.08367744,0.0006789259,0.08299851
523.2915,0,5.0,0.1347855,0.05179529,0.08299018
524.9696,0,5.0,0.08477724,0.001778732,0.08299851
529.656,0,4.0,0.1039777,0.01641773,0.08755992
530.3013,0,4.0,0.09180462,0.004236426,0.08756819
533.9388,0,5.0,0.1589452,0.07595507,0.08299018
534.0047,0,5.0,0.08498752,0.001989012,0.08299851
536.1262,0,4.0,0.2420946,0.1545264,0.08756819
539.1129,0,4.0,0.09837137,0.01080318,0.08756819
540.989,0,4.0,0.1191343,0.03157441,0.08755992
541.0197,0,5.0,0.14024,0.05724149,0.08299851
541.9822,0,5.0,0.09560357,0.01260506,0.08299851
543.7786,0,5.0,0.101161,0.01817079,0.08299018
546.3812,0,4.0,0.09003253,0.002464341,0.08756819
547.0883,0,4.0,0.0987884,0.01122848,0.08755992
