energy,L,J,totalWidth,neutronWidth,captureWidth
16869.16,1,1.5,0.5236232,0.2894617,0.2341615
17057.77,0,0.5,6.967969,6.662159,0.3058103
17375.55,1,1.5,0.3984494,0.1642879,0.2341615
17503.78,0,0.5,3.337763,3.031953,0.3058103
17861.1,0,0.5,21.12905,20.82324,0.3058103
17941.15,1,0.5,0.5139862,0.2622934,0.2516928
18151.96,0,0.5,1.865041,1.559231,0.3058103
18528.39,0,0.5,1.960722,1.654911,0.3058103
18720.57,0,0.5,1.642961,1.337151,0.3058103
18834.45,0,0.5,1.614284,1.308474,0.3058103
18948.63,1,1.5,0.7829095,0.548748,0.2341615
19034.81,1,0.5,0.8076495,0.5559567,0.2516928
19241.78,0,0.5,1.476807,1.170997,0.3058103
19688.04,1,0.5,0.8341393,0.5824465,0.2516928
19764.34,1,1.5,0.4149631,0.1808016,0.2341615
19907.47,0,0.5,0.3877655,0.08195523,0.3058103
20133.4,0,0.5,9.872034,9.566224,0.3058103
20239.48,0,0.5,0.4288738,0.1230635,0.3058103
20332.77,1,1.5,0.4915793,0.2574178,0.2341615
20356.36,0,0.5,4.158149,3.852339,0.3058103
20662.19,0,0.5,0.6087951,0.3029848,0.3058103
20805.71,0,0.5,1.013534,0.7077232,0.3058103
21081.6,1,1.5,0.5971108,0.3629493,0.2341615
21610.47,0,0.5,0.3066281,0.0008178237,0.3058103
21918.38,0,0.5,18.52646,18.22065,0.3058103
21954.41,1,1.5,0.4220246,0.1878631,0.2341615
22062.63,0,0.5,6.692677,6.386866,0.3058103
22111.2,1,0.5,0.4793657,0.2276729,0.2516928
22409.81,0,0.5,3.782295,3.476484,0.3058103
22708.19,0,0.5,0.3279309,0.0221206,0.3058103
22825.71,1,1.5,0.41432,0.1801585,0.2341615
22978.45,0,0.5,0.5760853,0.270275,0.3058103
23153.43,1,0.5,0.4901325,0.2384397,0.2516928
23376.9,0,0.5,0.3391132,0.0333029,0.3058103
23641.18,1,0.5,0.5234219,0.2717291,0.2516928
23821.72,0,0.5,0.721193,0.4153827,0.3058103
24341.65,0,0.5,0.3072255,0.001415179,0.3058103
24451.55,0,0.5,5.952349,5.646539,0.3058103
24792.61,0,0.5,4.183087,3.877276,0.3058103
24940.13,0,0.5,1.17685,0.8710395,0.3058103
25283.88,0,0.5,1.188345,0.8825344,0.3058103
25865.63,1,1.5,0.3755914,0.1414299,0.2341615
25968.64,0,0.5,12.52902,12.22321,0.3058103
26008.44,0,0.5,1.468237,1.162427,0.3058103
26166.63,1,1.5,0.5515925,0.317431,0.2341615
26311.13,1,0.5,0.6155094,0.3638166,0.2516928
26600.46,0,0.5,17.75596,17.45015,0.3058103
26890.94,0,0.5,1.326271,1.02046,0.3058103
26961.38,0,0.5,1.559871,1.254061,0.3058103
27140.29,1,0.5,0.4772044,0.2255115,0.2516928
27392.92,0,0.5,5.641946,5.336136,0.3058103
27961.27,0,0.5,7.111039,6.805229,0.3058103
28004.3,0,0.5,0.3250426,0.0192323,0.3058103
28231.8,1,1.5,0.4906026,0.2564411,0.2341615
28303.17,1,1.5,0.459791,0.2256295,0.2341615
28514.26,1,0.5,0.6973026,0.4456098,0.2516928
28539.03,0,0.5,5.428304,5.122494,0.3058103
28633.54,0,0.5,3.296935,2.991125,0.3058103
28654.31,1,0.5,0.4540406,0.2023478,0.2516928
28743.38,1,1.5,0.3830738,0.1489123,0.2341615
28769.21,1,1.5,0.745477,0.5113155,0.2341615
29282.28,0,0.5,2.425232,2.119422,0.3058103
29670.3,0,0.5,10.08146,9.775652,0.3058103
29795.53,1,1.5,0.6611442,0.4269827,0.2341615
29814.37,0,0.5,12.93756,12.63175,0.3058103
30008.27,1,0.5,0.9576968,0.706004,0.2516928
30340.25,1,0.5,0.5051213,0.2534285,0.2516928
30434.32,0,0.5,14.28211,13.9763,0.3058103
30629.99,1,0.5,0.5012539,0.2495611,0.2516928
30637.08,0,0.5,2.935466,2.629656,0.3058103
30686.59,0,0.5,16.98988,16.68407,0.3058103
