energy,L,J,totalWidth,neutronWidth,captureWidth
4604.0,0,1.0,0.203,0.06,0.143
4630.0,1,2.0,0.1498,0.006800001,0.143
4637.0,0,1.0,0.1963333,0.05333333,0.143
4659.0,0,1.0,0.2116667,0.06866667,0.143
4669.0,1,2.0,0.165,0.022,0.143
4686.0,0,0.0,0.309,0.166,0.143
4694.0,0,1.0,0.2656667,0.1226667,0.143
4707.0,0,1.0,0.335,0.192,0.143
4719.0,0,0.0,0.305,0.162,0.143
4733.0,1,2.0,0.1442,0.0012,0.143
4740.0,1,2.0,0.1562,0.0132,0.143
4744.0,1,2.0,0.1602,0.0172,0.143
4756.0,0,0.0,0.333,0.19,0.143
4768.0,0,0.0,0.289,0.146,0.143
4774.0,0,1.0,0.2363333,0.09333333,0.143
4788.0,0,0.0,0.307,0.164,0.143
4798.0,0,0.0,0.417,0.274,0.143
4819.0,1,0.0,0.173,0.03,0.143
4827.0,0,1.0,0.1896667,0.04666667,0.143
4840.0,0,1.0,0.223,0.08,0.143
4863.0,0,1.0,0.4163333,0.2733333,0.143
4877.0,0,1.0,0.2323333,0.08933333,0.143
4908.0,1,2.0,0.1518,0.0088,0.143
4924.0,1,0.0,0.217,0.074,0.143
4934.0,1,2.0,0.1574,0.0144,0.143
4941.0,1,1.0,0.1623333,0.01933333,0.143
4948.0,0,1.0,0.2983333,0.1553333,0.143
4968.0,0,1.0,0.2296667,0.08666667,0.143
4988.0,1,2.0,0.1674,0.0244,0.143
5003.0,0,1.0,0.3987333,0.2233333,0.1754
5020.0,1,2.0,0.1482,0.0052,0.143
5030.0,0,1.0,0.3143333,0.1713333,0.143
5043.0,1,2.0,0.1498,0.006800001,0.143
5055.0,0,1.0,0.5096667,0.3666667,0.143
5065.0,1,2.0,0.1514,0.0084,0.143
5074.0,1,1.0,0.1723333,0.02933333,0.143
5108.0,1,1.0,0.1696667,0.02666667,0.143
5118.0,0,1.0,0.2496667,0.1066667,0.143
5150.0,1,0.0,0.185,0.042,0.143
5161.0,1,2.0,0.1464,0.0034,0.143
5183.0,0,1.0,0.1936667,0.05066666,0.143
