energy,L,J,totalWidth,neutronWidth,captureWidth
780.3,0,3.0,0.1268571,0.006857143,0.12
791.2,0,2.0,0.1416,0.0216,0.12
805.9,1,4.0,0.14038,0.00038,0.14
813.9,0,3.0,0.1786286,0.05862858,0.12
828.6,0,3.0,0.1289143,0.008914286,0.12
834.6,0,2.0,0.3,0.18,0.12
840.7,1,1.0,0.14143,0.00143,0.14
863.0,0,2.0,0.13512,0.01512,0.12
867.8,1,1.0,0.14186,0.00186,0.14
891.1,0,3.0,0.1327714,0.01277143,0.12
902.0,0,2.0,0.147,0.027,0.12
915.8,0,2.0,0.14688,0.02688,0.12
919.0,1,4.0,0.1410867,0.001086667,0.14
925.6,1,1.0,0.14188,0.00188,0.14
928.7,1,2.0,0.141932,0.001932,0.14
943.8,0,2.0,0.1716,0.0516,0.12
955.8,0,3.0,0.2392286,0.1192286,0.12
961.9,0,3.0,0.1428857,0.02288571,0.12
967.4,1,1.0,0.14358,0.00358,0.14
972.3,1,1.0,0.14304,0.00304,0.14
987.9,1,4.0,0.1413,0.0013,0.14
1007.4,0,3.0,0.2528571,0.1328571,0.12
1030.8,0,3.0,0.1337143,0.01371429,0.12
1037.0,1,3.0,0.1402571,0.0002571429,0.14
1054.8,1,1.0,0.14145,0.00145,0.14
1067.4,1,4.0,0.14224,0.00224,0.14
1070.6,0,2.0,0.12534,0.00534,0.12
1080.0,0,3.0,0.3732857,0.2532857,0.12
1090.2,1,4.0,0.1417267,0.001726667,0.14
1096.1,0,2.0,0.1518,0.0318,0.12
1105.4,1,3.0,0.1408829,0.0008828572,0.14
1112.5,1,3.0,0.1404286,0.0004285715,0.14
1117.0,0,3.0,0.2459143,0.1259143,0.12
1121.3,1,4.0,0.1410933,0.001093333,0.14
1138.5,1,1.0,0.14208,0.00208,0.14
1158.6,1,3.0,0.1422286,0.002228572,0.14
1170.2,1,2.0,0.14468,0.00468,0.14
1170.9,1,1.0,0.1457,0.0057,0.14
1173.8,0,3.0,0.1551429,0.03514286,0.12
1187.3,1,1.0,0.14546,0.00546,0.14
1198.7,1,2.0,0.143744,0.003744,0.14
1203.4,0,3.0,0.774,0.654,0.12
1208.5,1,4.0,0.1426667,0.002666667,0.14
1215.3,0,3.0,0.2142857,0.09428572,0.12
1229.0,0,2.0,0.1368,0.0168,0.12
1235.3,0,3.0,0.1245857,0.004585715,0.12
1242.4,1,3.0,0.1403343,0.0003342857,0.14
1250.0,1,2.0,0.141992,0.001992,0.14
1258.3,0,3.0,0.1388572,0.01885714,0.12
1269.9,0,3.0,0.1330286,0.01302857,0.12
1279.4,0,3.0,0.1359429,0.01594286,0.12
1289.0,0,2.0,0.12684,0.00684,0.12
1294.1,1,4.0,0.14034,0.00034,0.14
1297.9,1,3.0,0.1406171,0.0006171429,0.14
1316.6,0,2.0,0.12882,0.00882,0.12
1329.0,0,3.0,0.2262857,0.1062857,0.12
1348.1,1,4.0,0.1412867,0.001286667,0.14
1354.2,0,3.0,0.1925143,0.07251429,0.12
1358.5,1,2.0,0.14168,0.00168,0.14
1365.8,0,3.0,0.1405714,0.02057143,0.12
1369.3,0,2.0,0.16656,0.04656,0.12
1378.8,0,3.0,0.1378286,0.01782857,0.12
1383.4,1,2.0,0.142892,0.002892,0.14
1407.1,1,3.0,0.1407929,0.0007928571,0.14
1412.6,0,3.0,0.2327143,0.1127143,0.12
1422.1,0,3.0,0.2233714,0.1033714,0.12
1438.0,0,3.0,0.1343143,0.01431429,0.12
1443.2,1,2.0,0.1421,0.0021,0.14
1461.8,1,4.0,0.14154,0.00154,0.14
1475.9,1,1.0,0.1478,0.0078,0.14
1480.8,1,3.0,0.1491714,0.009171429,0.14
1493.3,1,3.0,0.1416714,0.001671429,0.14
1518.2,0,2.0,0.3432,0.2232,0.12
1523.9,1,4.0,0.1430333,0.003033333,0.14
1551.1,0,3.0,0.4585715,0.3385715,0.12
1559.9,0,3.0,0.1261714,0.006171429,0.12
1576.2,0,2.0,0.20568,0.08568,0.12
1579.9,0,3.0,0.1302,0.0102,0.12
1583.6,0,2.0,0.15912,0.03912,0.12
1601.8,0,3.0,0.1281429,0.008142857,0.12
1607.9,1,3.0,0.1419286,0.001928571,0.14
1619.1,0,3.0,0.1751143,0.05511429,0.12
1644.9,0,2.0,0.24156,0.12156,0.12
1662.6,0,2.0,0.21288,0.09288,0.12
1677.4,0,2.0,0.13968,0.01968,0.12
1715.5,1,2.0,0.142052,0.002052,0.14
1725.0,0,3.0,0.129,0.009000001,0.12
1731.1,0,3.0,0.1258714,0.005871429,0.12
1743.9,0,2.0,0.33,0.21,0.12
1746.6,0,3.0,0.1757143,0.05571429,0.12
1753.2,1,1.0,0.1482,0.0082,0.14
1757.9,1,2.0,0.142484,0.002484,0.14
1771.0,0,2.0,0.18552,0.06552,0.12
1780.9,1,1.0,0.1535,0.0135,0.14
1790.1,0,3.0,0.1692857,0.04928572,0.12
1798.4,0,2.0,0.13932,0.01932,0.12
1805.3,1,4.0,0.1428333,0.002833334,0.14
1825.0,0,2.0,0.1872,0.06720001,0.12
1828.5,0,3.0,0.2442857,0.1242857,0.12
1862.9,0,3.0,0.1482857,0.02828572,0.12
1866.8,0,2.0,0.4104,0.2904,0.12
1885.6,0,3.0,0.1287429,0.008742858,0.12
1897.2,0,2.0,0.14376,0.02376,0.12
1901.3,0,3.0,0.1308857,0.01088571,0.12
1914.5,0,3.0,0.1518857,0.03188572,0.12
1924.8,0,3.0,0.1710857,0.05108571,0.12
1930.6,1,4.0,0.14182,0.00182,0.14
1942.2,0,3.0,0.1532571,0.03325715,0.12
1956.3,0,2.0,0.8628001,0.7428001,0.12
1966.9,0,2.0,0.14448,0.02448,0.12
1973.7,0,2.0,0.23724,0.11724,0.12
1990.5,0,2.0,0.1692,0.0492,0.12
2001.8,0,2.0,0.3612,0.2412,0.12
2010.0,0,3.0,0.1294286,0.009428572,0.12
2018.0,0,2.0,0.4968,0.3768,0.12
2031.0,1,4.0,0.1412,0.0012,0.14
2046.0,1,3.0,0.1407714,0.0007714286,0.14
2057.0,0,2.0,0.22872,0.10872,0.12
2072.0,1,4.0,0.1412133,0.001213333,0.14
2083.0,0,3.0,0.1903714,0.07037143,0.12
2096.0,0,3.0,0.2845714,0.1645714,0.12
2113.0,0,3.0,0.1318286,0.01182857,0.12
2125.0,0,3.0,0.1428857,0.02288571,0.12
2137.0,1,1.0,0.14184,0.00184,0.14
2149.0,0,3.0,0.2034,0.0834,0.12
2192.0,0,2.0,0.51288,0.39288,0.12
2203.0,0,3.0,0.1521429,0.03214286,0.12
2208.0,0,3.0,0.1522286,0.03222857,0.12
2216.0,0,3.0,0.1361143,0.01611429,0.12
2236.0,0,3.0,0.1369714,0.01697143,0.12
2241.0,0,3.0,0.1345714,0.01457143,0.12
2250.0,0,3.0,0.1484572,0.02845714,0.12
2282.0,0,3.0,0.3085715,0.1885714,0.12
2289.0,0,3.0,0.1732286,0.05322857,0.12
2295.0,0,2.0,0.17748,0.05748,0.12
2308.0,1,4.0,0.14384,0.00384,0.14
2322.0,1,1.0,0.14962,0.00962,0.14
2341.0,0,2.0,0.16056,0.04056,0.12
2354.0,0,3.0,0.1823143,0.06231429,0.12
2368.0,0,2.0,0.1608,0.0408,0.12
2382.0,1,4.0,0.1426,0.0026,0.14
2394.0,0,3.0,0.2537143,0.1337143,0.12
2412.0,0,2.0,0.2904,0.1704,0.12
2428.0,0,3.0,0.3308572,0.2108572,0.12
2439.0,1,2.0,0.14474,0.00474,0.14
2450.0,0,3.0,0.1496571,0.02965714,0.12
2473.0,0,3.0,0.1626,0.0426,0.12
2480.0,0,2.0,0.20952,0.08952001,0.12
2491.0,1,3.0,0.1442771,0.004277143,0.14
2500.0,1,4.0,0.14666,0.00666,0.14
2513.0,1,3.0,0.1485714,0.008571428,0.14
2522.0,1,3.0,0.1443029,0.004302857,0.14
2535.0,0,2.0,0.20448,0.08448,0.12
2543.0,0,3.0,0.1804286,0.06042857,0.12
2554.0,0,3.0,0.1806,0.0606,0.12
2571.0,0,2.0,0.15408,0.03408,0.12
2588.0,1,3.0,0.1434886,0.003488571,0.14
2605.0,0,3.0,0.1855714,0.06557143,0.12
2619.0,1,3.0,0.1421943,0.002194286,0.14
2637.0,1,1.0,0.14718,0.00718,0.14
2648.0,1,4.0,0.141,0.001,0.14
2660.0,0,3.0,0.1862572,0.06625714,0.12
2668.0,0,2.0,0.13488,0.01488,0.12
2675.0,1,4.0,0.1542667,0.01426667,0.14
2698.0,0,3.0,0.1662857,0.04628572,0.12
2722.0,1,3.0,0.1470286,0.007028572,0.14
2735.0,0,3.0,0.1872,0.06720001,0.12
2740.0,0,2.0,0.2304,0.1104,0.12
2758.0,0,2.0,0.21444,0.09444,0.12
2770.0,0,3.0,0.1542857,0.03428571,0.12
2778.0,0,3.0,0.1664571,0.04645715,0.12
2797.0,0,2.0,0.4946,0.3936,0.101
2812.0,0,2.0,0.19224,0.07224,0.12
2830.0,0,3.0,0.2202857,0.1002857,0.12
2852.0,0,2.0,0.21696,0.09696,0.12
2864.0,0,2.0,0.16512,0.04512,0.12
2882.0,1,4.0,0.1446667,0.004666667,0.14
2891.0,1,3.0,0.1749714,0.03497143,0.14
2896.0,0,3.0,0.7946143,0.6917143,0.1029
2904.0,0,3.0,0.1445143,0.02451429,0.12
2916.0,1,3.0,0.1458286,0.005828572,0.14
2924.0,0,3.0,0.1448572,0.02485714,0.12
2936.0,1,4.0,0.1469333,0.006933333,0.14
2948.0,0,3.0,0.3931286,0.2974286,0.0957
2956.0,1,4.0,0.1404,0.0004,0.14
2972.0,0,2.0,0.15924,0.03924,0.12
2979.0,1,1.0,0.1676,0.0276,0.14
2992.0,0,2.0,0.24336,0.12336,0.12
3009.0,0,2.0,0.16608,0.04608,0.12
3028.0,1,3.0,0.1425714,0.002571429,0.14
3040.0,1,4.0,0.1434667,0.003466667,0.14
3050.0,1,4.0,0.1428,0.0028,0.14
3054.0,0,2.0,0.1428,0.0228,0.12
3058.0,0,3.0,0.1650857,0.04508572,0.12
3068.0,1,3.0,0.1470286,0.007028572,0.14
3078.0,0,3.0,0.1484572,0.02845714,0.12
3096.0,0,2.0,0.2532,0.1332,0.12
3113.0,1,4.0,0.1464,0.0064,0.14
3126.0,1,3.0,0.1466857,0.006685714,0.14
3135.0,0,2.0,0.2729,0.168,0.1049
3148.0,0,3.0,0.2011429,0.09154285,0.1096
3180.0,0,2.0,0.3228,0.2028,0.12
3195.0,1,2.0,0.14816,0.008160001,0.14
3204.0,1,4.0,0.1557333,0.01573333,0.14
3211.0,1,2.0,0.18128,0.04128,0.14
3241.0,0,3.0,0.1868571,0.06685714,0.12
3252.0,0,3.0,0.1748572,0.05485715,0.12
3274.0,0,3.0,0.4794572,0.3428572,0.1366
3289.0,1,3.0,0.1478857,0.007885715,0.14
3302.0,0,3.0,0.2434286,0.1234286,0.12
3311.0,1,2.0,0.14768,0.00768,0.14
3317.0,1,3.0,0.1417143,0.001714286,0.14
3340.0,1,4.0,0.1553333,0.01533333,0.14
3354.0,0,3.0,0.2955,0.198,0.0975
3367.0,0,3.0,0.1455429,0.02554286,0.12
3372.0,0,3.0,0.1625143,0.04251429,0.12
3383.0,1,2.0,0.15272,0.01272,0.14
3399.0,0,2.0,0.16368,0.04368,0.12
3408.0,1,3.0,0.1466857,0.006685714,0.14
3421.0,1,3.0,0.1634857,0.02348571,0.14
3427.0,1,2.0,0.16328,0.02328,0.14
3439.0,0,2.0,0.2604,0.1404,0.12
3451.0,0,2.0,0.1884,0.0684,0.12
3456.0,1,2.0,0.1592,0.0192,0.14
3475.0,0,3.0,0.2587143,0.1517143,0.107
3487.0,0,3.0,0.1897714,0.06977143,0.12
3503.0,0,3.0,0.1995429,0.07954286,0.12
3510.0,1,4.0,0.1445333,0.004533333,0.14
3529.0,0,2.0,0.3188,0.1848,0.134
3540.0,1,3.0,0.1453143,0.005314286,0.14
3553.0,1,3.0,0.1448,0.0048,0.14
3565.0,0,2.0,0.2656,0.1428,0.1228
3576.0,0,3.0,0.2019429,0.08194286,0.12
3583.0,1,3.0,0.1492571,0.009257143,0.14
3601.0,0,2.0,0.20352,0.08352,0.12
3614.0,1,1.0,0.1832,0.0432,0.14
3619.0,0,3.0,0.2074286,0.08742857,0.12
3641.0,0,2.0,0.2522,0.1158,0.1364
3651.0,1,3.0,0.1502857,0.01028571,0.14
3666.0,0,2.0,0.4567,0.3624,0.0943
3687.0,0,3.0,0.2064143,0.1037143,0.1027
3698.0,1,2.0,0.17192,0.03192,0.14
3709.0,0,3.0,0.2245714,0.1045714,0.12
3721.0,0,3.0,0.1842857,0.06428572,0.12
3738.0,1,3.0,0.1530286,0.01302857,0.14
3752.0,1,3.0,0.1523429,0.01234286,0.14
3762.0,0,2.0,0.20736,0.08736,0.12
3772.0,1,4.0,0.1546667,0.01466667,0.14
3796.0,0,2.0,0.18048,0.06048,0.12
3814.0,1,4.0,0.1420667,0.002066667,0.14
3821.0,0,3.0,0.3805571,0.2648571,0.1157
3830.0,1,1.0,0.196,0.056,0.14
3853.0,0,3.0,0.2538571,0.1328571,0.121
3867.0,0,2.0,1.0926,0.9696001,0.123
3874.0,0,3.0,0.3514286,0.2314286,0.12
3898.0,0,2.0,0.3564,0.2244,0.132
3920.0,0,3.0,0.6897144,0.5897143,0.1
3933.0,0,3.0,0.2005714,0.08057143,0.12
3946.0,1,1.0,0.1688,0.0288,0.14
3957.0,0,3.0,0.3485428,0.2151428,0.1334
3971.0,1,3.0,0.1484,0.008400001,0.14
3980.0,1,3.0,0.1422286,0.002228572,0.14
3989.0,1,4.0,0.1462667,0.006266667,0.14
4012.0,1,4.0,0.9,0.76,0.14
