energy,L,J,totalWidth,neutronWidth,captureWidth
2368.0,0,4.0,0.2051333,0.1181333,0.087
2383.0,0,4.0,0.1470889,0.06008889,0.087
2411.0,1,4.0,0.1030667,0.01306667,0.09
2419.0,0,4.0,0.1984667,0.1114667,0.087
2434.0,0,3.0,0.3037714,0.2285714,0.0752
2460.0,1,5.0,0.09938182,0.009381819,0.09
2478.0,1,5.0,0.1011273,0.01112727,0.09
2482.0,1,3.0,0.1074857,0.01748571,0.09
2487.0,1,5.0,0.09596364,0.005963637,0.09
2498.0,1,2.0,0.1508,0.0608,0.09
2514.0,1,5.0,0.1092,0.0192,0.09
2543.0,0,4.0,0.2701778,0.1777778,0.0924
2550.0,1,4.0,0.1067111,0.01671111,0.09
2567.0,0,3.0,0.2915714,0.2045714,0.087
2616.0,0,4.0,0.1465556,0.05955556,0.087
2619.0,0,3.0,0.2454,0.1584,0.087
2668.0,1,4.0,0.1172889,0.02728889,0.09
2678.0,1,4.0,0.1080445,0.01804445,0.09
2703.0,1,3.0,0.1086286,0.01862857,0.09
2712.0,1,3.0,0.09777144,0.007771429,0.09
2729.0,1,3.0,0.1145714,0.02457143,0.09
2739.0,0,3.0,0.3205714,0.2285714,0.092
2783.0,0,3.0,0.1723714,0.08537143,0.087
2793.0,0,4.0,0.2461111,0.1591111,0.087
2804.0,0,4.0,0.1966,0.1096,0.087
2843.0,1,2.0,0.09992,0.00992,0.09
2869.0,1,3.0,0.09674286,0.006742857,0.09
2875.0,1,4.0,0.1005778,0.01057778,0.09
2886.0,1,2.0,0.13592,0.04592,0.09
2898.0,0,4.0,0.2647778,0.1777778,0.087
2912.0,0,3.0,0.4476272,0.3428572,0.10477
2952.0,1,2.0,0.13176,0.04176,0.09
2963.0,1,4.0,0.09373334,0.003733333,0.09
2973.0,1,5.0,0.1084727,0.01847273,0.09
2992.0,0,4.0,0.3686767,0.2666667,0.10201
3006.0,1,4.0,0.1235111,0.03351111,0.09
3080.0,1,5.0,0.09305455,0.003054545,0.09
3089.0,1,4.0,0.09648889,0.006488889,0.09
3113.0,0,4.0,0.1518,0.06479999,0.087
3124.0,0,4.0,0.3525667,0.2666667,0.0859
3160.0,0,4.0,0.2980222,0.2222222,0.0758
3174.0,0,3.0,0.1954571,0.1084571,0.087
3191.0,1,3.0,0.138,0.048,0.09
3285.0,0,4.0,0.3659667,0.2666667,0.0993
3296.0,1,4.0,0.09924445,0.009244445,0.09
3313.0,1,5.0,0.1076,0.0176,0.09
3321.0,0,4.0,0.3532667,0.2666667,0.0866
3327.0,0,3.0,0.4981,0.4,0.0981
3338.0,1,5.0,0.09196364,0.001963636,0.09
3368.0,0,4.0,0.3536667,0.2666667,0.087
3375.0,1,4.0,0.1083111,0.01831111,0.09
3382.0,1,4.0,0.09000356,3.555556e-06,0.09
