energy,L,J,totalWidth,neutronWidth,captureWidth
79.79027,0,2.5,0.08509665,0.1497401,0.06614406
80.0677,0,3.5,0.08184658,0.1439285,0.06335662
81.34727,0,3.5,0.06702934,0.1462286,0.06335662
81.91225,0,2.5,0.143655,0.1537224,0.06614406
82.29221,0,3.5,0.06350163,0.1479272,0.06335662
83.82256,0,3.5,0.06337709,0.1506782,0.06335662
84.43289,0,2.5,0.06647349,0.1584528,0.06614406
86.59834,0,2.5,0.08019214,0.1625167,0.06614406
86.9334,0,3.5,0.06387094,0.1562702,0.06335662
87.69516,0,3.5,0.06582666,0.1576395,0.06335662
89.23306,0,2.5,0.06702851,0.1674611,0.06614406
89.27567,0,3.5,0.06358851,0.1604806,0.06335662
89.48639,0,2.5,0.1045328,0.1679419,0.06614615
89.60117,0,3.5,0.07622293,0.161071,0.06335868
89.76495,0,2.5,0.07059351,0.1684593,0.06614406
90.01117,0,3.5,0.1367513,0.1618027,0.06335662
90.45425,0,3.5,0.07864556,0.1626045,0.06335868
91.71778,0,3.5,0.08711622,0.1648705,0.06335662
91.74374,0,2.5,0.07148337,0.1721783,0.06614615
92.33777,0,3.5,0.08321707,0.165985,0.06335662
92.75911,0,2.5,0.06859555,0.1740839,0.06614615
93.3063,0,3.5,0.066742,0.1677314,0.06335868
93.38836,0,3.5,0.07123652,0.1678735,0.06335662
93.52307,0,2.5,0.1069501,0.1755121,0.06614406
94.74006,0,2.5,0.1434214,0.177796,0.06614406
95.06734,0,3.5,0.06341871,0.1708916,0.06335662
95.65199,0,2.5,0.07288902,0.1795074,0.06614406
96.10838,0,2.5,0.1329289,0.1803696,0.06614615
97.41357,0,2.5,0.09485505,0.1828133,0.06614406
97.95816,0,3.5,0.07859569,0.1760881,0.06335662
98.1003,0,3.5,0.09797143,0.1763494,0.06335868
98.27352,0,2.5,0.07800309,0.1844329,0.06614615
98.66532,0,3.5,0.1054786,0.1773593,0.06335662
98.907,0,2.5,0.075637,0.1856159,0.06614406
99.65327,0,3.5,0.06922965,0.179141,0.06335868
100.3808,0,3.5,0.06511377,0.1804489,0.06335868
100.9079,0,2.5,0.09736533,0.189377,0.06614615
101.4397,0,2.5,0.07179077,0.190375,0.06614615
102.1319,0,3.5,0.06597299,0.1835967,0.06335868
103.6369,0,3.5,0.07008398,0.1863022,0.06335868
105.0,0,3.5,0.06450213,0.1887526,0.06335868
105.1973,0,2.5,0.06944858,0.197427,0.06614615
106.4142,0,2.5,0.08086881,0.1997108,0.06614615
107.0096,0,3.5,0.09189197,0.1923651,0.06335868
108.4304,0,2.5,0.08460919,0.2034947,0.06614615
109.2532,0,3.5,0.06336573,0.1963983,0.06335868
111.3179,0,2.5,0.07409792,0.2089137,0.06614615
111.7493,0,2.5,0.1138902,0.2097234,0.06614615
111.8755,0,3.5,0.06576373,0.2011123,0.06335868
112.4299,0,3.5,0.09806797,0.2021089,0.06335868
114.1501,0,3.5,0.06408766,0.2052012,0.06335868
114.8941,0,3.5,0.06924477,0.2065386,0.06335868
115.8794,0,2.5,0.2170966,0.2174744,0.06614615
116.6279,0,3.5,0.1245474,0.2096554,0.06335868
117.0257,0,2.5,0.168851,0.2196257,0.06614615
118.3944,0,2.5,0.07038043,0.2221944,0.06614615
118.9057,0,2.5,0.09338152,0.223154,0.06614615
120.0816,0,3.5,0.06482434,0.2158639,0.06335868
120.2823,0,3.5,0.1107577,0.2162247,0.06335868
121.8219,0,2.5,0.09989024,0.2286269,0.06614615
123.2683,0,3.5,0.06386629,0.2215924,0.06335868
124.1746,0,2.5,0.0675349,0.2330423,0.06614615
124.7334,0,3.5,0.07545587,0.2242262,0.06335868
125.0887,0,3.5,0.06364973,0.2248649,0.06335868
125.2823,0,2.5,0.08404867,0.2351212,0.06614615
126.9433,0,2.5,0.06632534,0.2382384,0.06614615
127.2653,0,3.5,0.06349067,0.2287776,0.06335868
129.2886,0,2.5,0.06614827,0.2426399,0.06614615
130.1318,0,3.5,0.0885569,0.2339306,0.06335868
130.3489,0,3.5,0.06341486,0.2343209,0.06335868
131.2032,0,2.5,0.09641904,0.2462331,0.06614615
132.818,0,2.5,0.09303144,0.2492636,0.06614615
133.0459,0,3.5,0.08043575,0.2391691,0.06335868
133.5226,0,3.5,0.06718947,0.240026,0.06335868
133.8181,0,2.5,0.06704983,0.2511405,0.06614615
135.9736,0,2.5,0.0774717,0.2551858,0.06614615
136.7946,0,3.5,0.07231212,0.2459079,0.06335868
138.7517,0,3.5,0.08572494,0.2494261,0.06335868
139.4783,0,3.5,0.06426618,0.2507323,0.06335868
140.1727,0,2.5,0.08788723,0.2630664,0.06614615
141.9232,0,3.5,0.06668829,0.2551273,0.06335868
141.9805,0,2.5,0.07200862,0.2664592,0.06614615
142.5311,0,3.5,0.0836682,0.2562201,0.06335868
144.4601,0,3.5,0.06385747,0.2596877,0.06335868
145.0619,0,2.5,0.0765889,0.2722422,0.06614615
145.3825,0,3.5,0.1402979,0.2613459,0.06335868
146.6032,0,2.5,0.06803377,0.2751347,0.06614615
147.9353,0,3.5,0.07216467,0.2659349,0.06335868
148.2902,0,2.5,0.09031876,0.2783008,0.06614615
148.7769,0,3.5,0.06928879,0.2674478,0.06335868
150.0613,0,2.5,0.07991066,0.2816247,0.06614615
150.9441,0,3.5,0.0646679,0.2713437,0.06335868
151.3522,0,2.5,0.06748561,0.2840474,0.06614615
152.155,0,3.5,0.1807419,0.2735204,0.06335868
153.5216,0,3.5,0.1004813,0.2759771,0.06335868
154.2018,0,2.5,0.1245357,0.2893953,0.06614615
155.3654,0,3.5,0.07574021,0.2792916,0.06335868
