energy,L,J,totalWidth,neutronWidth,captureWidth
5467.0,1,3.0,0.305128,0.005128,0.3
5557.0,1,3.0,0.36127,0.06127,0.3
5811.0,1,2.0,0.38285,0.08285,0.3
5856.0,1,1.0,0.38182,0.08182,0.3
5888.0,1,4.0,0.305286,0.005286,0.3
6321.0,0,3.0,70.8537,70.2857,0.568
6333.0,1,3.0,0.306831,0.006831,0.3
6545.0,1,3.0,0.305128,0.005128,0.3
6716.0,1,3.0,0.308531,0.008531,0.3
6821.0,1,3.0,0.3153,0.0153,0.3
7013.3,0,3.0,4.64371,4.28571,0.358
7096.7,0,2.0,11.414,10.56,0.854
7121.0,1,2.0,0.5362,0.2362,0.3
7151.0,1,3.0,0.3153,0.0153,0.3
7195.0,1,1.0,0.4759,0.1759,0.3
7368.0,1,4.0,0.31048,0.01048,0.3
7499.0,0,3.0,6.17114,5.65714,0.514
7539.0,1,4.0,0.35455,0.05455,0.3
7650.0,1,2.0,0.39873,0.09873,0.3
7699.0,1,2.0,0.3724,0.0724,0.3
7784.5,0,3.0,5.14757,4.62857,0.519
7915.0,0,2.0,8.578,7.92,0.658
8024.0,1,3.0,0.31361,0.01361,0.3
8191.0,1,3.0,0.4665,0.1665,0.3
8251.0,0,3.0,6.80529,6.51429,0.291
8420.0,1,3.0,0.303422,0.003422,0.3
8491.0,0,2.0,9.631,9.12,0.511
8572.0,1,4.0,0.4288,0.1288,0.3
8627.0,1,3.0,0.35162,0.05162,0.3
8805.0,1,1.0,0.31224,0.01224,0.3
8935.0,1,4.0,0.3206,0.0206,0.3
8971.0,1,2.0,0.39341,0.09341,0.3
8997.0,1,4.0,0.3375,0.0375,0.3
9053.5,0,2.0,2.214,1.92,0.294
9355.5,0,3.0,5.253,4.8,0.453
9606.0,1,1.0,0.32069,0.02069,0.3
9747.0,1,2.0,0.5995,0.2995,0.3
9821.0,1,4.0,0.306593,0.006593,0.3
9933.5,0,2.0,3.383,2.88,0.503
10074.0,1,3.0,0.38182,0.08182,0.3
10192.0,1,2.0,0.5737,0.2737,0.3
10321.0,1,2.0,0.4941,0.1941,0.3
10420.0,0,3.0,0.902857,0.462857,0.44
10449.0,1,3.0,0.35967,0.05967,0.3
10662.0,1,4.0,0.305286,0.005286,0.3
10696.0,1,3.0,0.31698,0.01698,0.3
10775.0,1,4.0,0.3206,0.0206,0.3
10862.0,1,3.0,0.305128,0.005128,0.3
10933.0,0,2.0,4.367,4.08,0.287
10944.0,1,3.0,0.38025,0.08025,0.3
11265.0,1,3.0,0.34022,0.04022,0.3
11295.0,1,1.0,0.4438,0.1438,0.3
11374.0,1,1.0,1.5,1.2,0.3
11614.0,1,2.0,0.31452,0.01452,0.3
11658.0,1,2.0,0.4481,0.1481,0.3
11700.0,1,4.0,0.37876,0.07876,0.3
11891.0,0,3.0,2.94143,2.57143,0.37
12080.0,1,3.0,0.308531,0.008531,0.3
12177.0,1,4.0,0.31304,0.01304,0.3
12200.0,0,2.0,29.551,29.208,0.343
12207.0,1,4.0,0.4246,0.1246,0.3
12246.0,1,2.0,0.38285,0.08285,0.3
12303.0,0,3.0,1.59,1.2,0.39
12555.0,1,3.0,0.33199,0.03199,0.3
12882.0,1,3.0,0.31192,0.01192,0.3
12915.0,1,1.0,0.39767,0.09767,0.3
12920.0,0,2.0,60.272,60.0,0.272
12990.0,0,3.0,1.70371,1.40571,0.298
13035.0,0,3.0,3.15529,2.91429,0.241
13119.0,1,4.0,0.37876,0.07876,0.3
13202.0,1,2.0,1.372,1.072,0.3
13400.0,1,4.0,0.507,0.207,0.3
13464.0,1,4.0,0.35674,0.05674,0.3
13521.0,1,2.0,0.5995,0.2995,0.3
13530.0,0,2.0,67.4,67.2,0.2
13546.0,1,3.0,0.4436,0.1436,0.3
13553.0,1,2.0,1.0376,0.7376,0.3
13598.0,1,3.0,0.5064,0.2064,0.3
13733.0,1,3.0,0.33529,0.03529,0.3
13965.0,1,4.0,0.30919,0.00919,0.3
14102.0,1,4.0,0.33277,0.03277,0.3
14212.0,1,2.0,0.6061,0.3061,0.3
14240.0,1,2.0,0.4341,0.1341,0.3
14367.0,1,3.0,0.4942,0.1942,0.3
14375.0,0,3.0,36.291,36.0,0.291
14550.0,0,2.0,19.767,19.44,0.327
14580.0,1,4.0,0.3375,0.0375,0.3
14618.0,1,3.0,0.6,0.3,0.3
14760.0,1,3.0,0.31866,0.01866,0.3
14795.0,1,3.0,0.417,0.117,0.3
14829.0,1,4.0,0.4329,0.1329,0.3
15000.0,1,2.0,0.7689,0.4689,0.3
15136.0,0,3.0,99.9736,99.4286,0.545
15140.0,1,3.0,0.6573,0.3573,0.3
15217.0,1,4.0,0.4385,0.1385,0.3
15344.0,1,3.0,0.38959,0.08959,0.3
15452.0,1,1.0,0.6783,0.3783,0.3
15555.0,1,3.0,0.38025,0.08025,0.3
15662.0,1,4.0,0.30919,0.00919,0.3
15895.0,1,3.0,0.6118,0.3118,0.3
16015.0,1,3.0,0.4874,0.1874,0.3
16063.0,1,4.0,0.4638,0.1638,0.3
16099.0,0,2.0,65.293,64.8,0.493
16105.0,1,4.0,0.4304,0.1304,0.3
16229.0,0,3.0,3.78471,3.08571,0.699
16404.0,0,3.0,117.099,116.571,0.528
16581.0,1,2.0,0.6193,0.3193,0.3
16708.0,1,3.0,0.4887,0.1887,0.3
16807.0,1,3.0,0.35967,0.05967,0.3
16864.0,1,4.0,0.3664,0.0664,0.3
16887.0,1,4.0,0.36535,0.06535,0.3
17165.0,0,3.0,10.6093,10.1143,0.495
17537.0,1,3.0,0.9545,0.6545,0.3
17607.0,1,4.0,0.36429,0.06429,0.3
17684.0,1,3.0,0.31361,0.01361,0.3
17863.0,1,2.0,0.4795,0.1795,0.3
17950.0,0,2.0,6.392,5.76,0.632
18077.0,1,2.0,0.626,0.326,0.3
18154.0,0,3.0,89.5249,89.1429,0.382
18186.0,1,3.0,0.33199,0.03199,0.3
18432.0,0,2.0,43.67,43.2,0.47
18445.0,1,2.0,0.5801,0.2801,0.3
18584.0,1,3.0,0.4942,0.1942,0.3
18607.0,1,2.0,0.7241,0.4241,0.3
18816.0,1,3.0,0.32368,0.02368,0.3
18869.0,0,3.0,24.37,24.0,0.37
19047.0,1,3.0,0.6153,0.3153,0.3
19180.0,0,3.0,39.6946,39.4286,0.266
19203.0,1,4.0,0.4337,0.1337,0.3
19282.0,1,3.0,0.9476,0.6476,0.3
19390.0,0,2.0,19.389,18.936,0.453
19464.0,1,2.0,0.6293,0.3293,0.3
19685.0,1,4.0,0.4238,0.1238,0.3
19742.0,0,3.0,31.1751,30.8571,0.318
19795.0,1,1.0,0.6091,0.3091,0.3
19812.0,1,3.0,0.5091,0.2091,0.3
19883.0,1,2.0,0.375,0.075,0.3
19971.0,1,4.0,0.4353,0.1353,0.3
20013.0,1,2.0,1.441,1.141,0.3
20271.0,1,4.0,0.4082,0.1082,0.3
20583.0,1,4.0,0.37059,0.07059,0.3
20709.0,1,2.0,0.8852,0.5852,0.3
20782.0,0,3.0,1.62557,1.26857,0.357
20898.0,1,4.0,0.37266,0.07266,0.3
21044.0,1,4.0,0.6256,0.3256,0.3
21108.0,0,3.0,3.78557,3.42857,0.357
21312.0,1,2.0,1.0376,0.7376,0.3
21349.0,0,2.0,2.709,2.4,0.309
21462.0,1,4.0,0.31304,0.01304,0.3
21534.0,0,3.0,29.4609,29.1429,0.318
21577.0,1,1.0,0.9,0.6,0.3
21634.0,1,2.0,0.32927,0.02927,0.3
21683.0,0,3.0,2.56257,2.22857,0.334
21868.0,1,2.0,0.4424,0.1424,0.3
21924.0,1,1.0,0.34286,0.04286,0.3
22095.0,0,2.0,19.601,18.936,0.665
22122.0,1,2.0,1.0962,0.7962,0.3
22190.0,1,1.0,0.3383,0.0383,0.3
22219.0,1,1.0,0.31644,0.01644,0.3
22305.0,0,2.0,19.62,19.2,0.42
22525.0,1,1.0,0.5036,0.2036,0.3
22770.0,1,1.0,0.6474,0.3474,0.3
22841.0,0,3.0,11.5299,11.1429,0.387
22958.0,1,2.0,1.2835,0.9835,0.3
23100.0,0,3.0,24.347,24.0,0.347
23199.0,1,2.0,1.372,1.072,0.3
23328.0,0,2.0,2.492,2.28,0.212
23350.0,1,2.0,1.366,1.066,0.3
23510.0,0,3.0,8.31929,7.71429,0.605
23611.0,1,1.0,0.9162,0.6162,0.3
23732.0,1,2.0,0.8894,0.5894,0.3
23764.0,1,1.0,2.7,2.4,0.3
23918.0,1,1.0,1.745,1.445,0.3
24050.0,1,2.0,0.9107,0.6107,0.3
24157.0,0,2.0,2.949,2.4,0.549
24162.0,1,2.0,0.4392,0.1392,0.3
24428.0,1,2.0,0.492,0.192,0.3
24493.0,1,2.0,0.612,0.312,0.3
24700.0,0,3.0,4.21143,3.77143,0.44
25015.0,1,2.0,0.4392,0.1392,0.3
25105.0,1,1.0,0.492,0.192,0.3
25227.0,1,1.0,0.592,0.292,0.3
25400.0,0,3.0,180.708,180.0,0.708
25686.0,0,2.0,8.12,7.68,0.44
26170.0,0,2.0,7.16,6.72,0.44
26980.0,0,3.0,31.2971,30.8571,0.44
27450.0,0,3.0,70.7257,70.2857,0.44
28200.0,0,2.0,67.64,67.2,0.44
28339.0,0,3.0,18.44,18.0,0.44
28770.0,0,3.0,39.8686,39.4286,0.44
29096.0,0,3.0,48.44,48.0,0.44
29696.0,0,2.0,31.64,31.2,0.44
30223.0,0,2.0,6.152,5.712,0.44
30449.0,0,3.0,41.5829,41.1429,0.44
31120.0,0,3.0,62.1543,61.7143,0.44
31800.0,0,2.0,17.24,16.8,0.44
31824.0,0,3.0,1.46857,1.02857,0.44
32124.0,0,3.0,75.8686,75.4286,0.44
32587.0,0,2.0,78.44,78.0,0.44
32626.0,0,3.0,1.125714,0.685714,0.44
32802.0,0,3.0,7.98286,7.54286,0.44
33511.0,0,2.0,4.04,3.6,0.44
33896.0,0,3.0,8.66857,8.22857,0.44
34000.0,0,2.0,9.32,8.88,0.44
34486.0,0,3.0,12.7829,12.3429,0.44
34630.0,0,2.0,9.56,9.12,0.44
34700.0,0,3.0,3.35429,2.91429,0.44
35298.0,0,2.0,6.2,5.76,0.44
35440.0,0,3.0,4.89714,4.45714,0.44
36185.0,0,2.0,9.08,8.64,0.44
36301.0,0,3.0,36.44,36.0,0.44
36740.0,0,2.0,3.56,3.12,0.44
37593.0,0,2.0,7.88,7.44,0.44
37700.0,0,3.0,2.15429,1.71429,0.44
38180.0,0,3.0,2.15429,1.71429,0.44
38685.0,0,3.0,21.0114,20.5714,0.44
39245.0,0,2.0,3.344,2.904,0.44
40025.0,0,3.0,11.24,10.8,0.44
40578.0,0,3.0,5.92571,5.48571,0.44
40950.0,0,2.0,10.04,9.6,0.44
41128.0,0,3.0,53.5829,53.1429,0.44
41632.0,0,2.0,31.64,31.2,0.44
42116.0,0,3.0,6.09714,5.65714,0.44
42593.0,0,3.0,10.21143,9.77143,0.44
42690.0,0,2.0,15.32,14.88,0.44
43205.0,0,3.0,55.2971,54.8571,0.44
43700.0,0,2.0,47.24,46.8,0.44
44019.0,0,3.0,3.86857,3.42857,0.44
44644.0,0,2.0,6.44,6.0,0.44
44968.0,0,3.0,6.09714,5.65714,0.44
45305.0,0,2.0,41.24,40.8,0.44
45427.0,0,3.0,84.44,84.0,0.44
46050.0,0,2.0,3.8,3.36,0.44
46550.0,0,3.0,10.7257,10.2857,0.44
47132.0,0,3.0,37.2971,36.8571,0.44
48138.0,0,2.0,170.84,170.4,0.44
48287.0,0,3.0,43.2971,42.8571,0.44
49048.0,0,2.0,6.92,6.48,0.44
49276.0,0,3.0,5.92571,5.48571,0.44
49826.0,0,3.0,125.583,125.143,0.44
50482.0,0,3.0,3.86857,3.42857,0.44
50812.0,0,2.0,10.28,9.84,0.44
51294.0,0,2.0,2.84,2.4,0.44
51780.0,0,3.0,2.15429,1.71429,0.44
52120.0,0,2.0,11.24,10.8,0.44
52600.0,0,3.0,2.15429,1.71429,0.44
53120.0,0,2.0,22.352,21.912,0.44
53234.0,0,3.0,38.6,38.16,0.44
53890.0,0,3.0,2.66857,2.22857,0.44
54186.0,0,2.0,58.04,57.6,0.44
54462.0,0,3.0,51.9543,51.5143,0.44
54820.0,0,2.0,4.04,3.6,0.44
55047.0,0,3.0,8.49714,8.05714,0.44
56022.0,0,2.0,4.208,3.768,0.44
56104.0,0,3.0,27.0629,26.6229,0.44
56876.0,0,3.0,4.04,3.6,0.44
57048.0,0,3.0,24.44,24.0,0.44
57285.0,0,2.0,4.04,3.6,0.44
57487.0,0,2.0,3.56,3.12,0.44
57635.0,0,3.0,48.4229,47.9829,0.44
58646.0,0,2.0,5.24,4.8,0.44
58786.0,0,3.0,44.2057,43.7657,0.44
59180.0,0,3.0,4.04,3.6,0.44
59238.0,0,2.0,2.6,2.16,0.44
60025.0,0,3.0,5.24,4.8,0.44
60162.0,0,2.0,3.2,2.76,0.44
60355.0,0,3.0,27.0114,26.5714,0.44
60790.0,0,3.0,62.24,61.8,0.44
60930.0,0,2.0,5.24,4.8,0.44
61104.0,0,2.0,24.176,23.736,0.44
61835.0,0,3.0,3.52571,3.08571,0.44
62247.0,0,2.0,81.08,80.64,0.44
62380.0,0,2.0,55.64,55.2,0.44
62536.0,0,3.0,26.2057,25.7657,0.44
63107.0,0,3.0,7.46857,7.02857,0.44
63317.0,0,2.0,66.68,66.24,0.44
63670.0,0,3.0,56.0686,55.6286,0.44
64792.0,0,2.0,17.24,16.8,0.44
65640.0,0,3.0,6.95429,6.51429,0.44
65740.0,0,2.0,5.48,5.04,0.44
65903.0,0,2.0,22.28,21.84,0.44
66000.0,0,3.0,6.95429,6.51429,0.44
66605.0,0,3.0,94.6057,94.1657,0.44
66990.0,0,3.0,52.3657,51.9257,0.44
67220.0,0,2.0,4.76,4.32,0.44
67507.0,0,3.0,22.7257,22.2857,0.44
68048.0,0,3.0,22.3314,21.8914,0.44
68550.0,0,3.0,21.8857,21.4457,0.44
68956.0,0,2.0,60.44,60.0,0.44
69240.0,0,3.0,118.829,118.389,0.44
69425.0,0,2.0,4.76,4.32,0.44
70094.0,0,3.0,20.8057,20.3657,0.44
70537.0,0,3.0,21.6629,21.2229,0.44
70781.0,0,2.0,7.16,6.72,0.44
70950.0,0,3.0,7.10857,6.66857,0.44
71549.0,0,3.0,75.3714,74.9314,0.44
72236.0,0,2.0,5.48,5.04,0.44
72743.0,0,3.0,35.7029,35.2629,0.44
73006.0,0,2.0,26.12,25.68,0.44
73263.0,0,3.0,66.8343,66.3943,0.44
73680.0,0,2.0,36.176,35.736,0.44
74345.0,0,3.0,9.18286,8.74286,0.44
74884.0,0,2.0,21.104,20.664,0.44
75142.0,0,3.0,73.28,72.84,0.44
75585.0,0,2.0,15.584,15.144,0.44
76140.0,0,2.0,87.608,87.168,0.44
76635.0,0,3.0,149.874,149.434,0.44
76930.0,0,2.0,47.792,47.352,0.44
77868.0,0,2.0,23.888,23.448,0.44
78097.0,0,2.0,84.464,84.024,0.44
78332.0,0,3.0,36.8686,36.4286,0.44
79935.0,0,3.0,30.0457,29.6057,0.44
80170.0,0,2.0,14.6,14.16,0.44
80842.0,0,2.0,11.816,11.376,0.44
81255.0,0,2.0,6.2,5.76,0.44
81658.0,0,3.0,11.0,10.56,0.44
82059.0,0,3.0,153.783,153.343,0.44
82603.0,0,2.0,62.408,61.968,0.44
82920.0,0,3.0,12.44,12.0,0.44
83982.0,0,2.0,107.888,107.448,0.44
85375.0,0,3.0,53.0514,52.6114,0.44
85800.0,0,2.0,32.792,32.352,0.44
86485.0,0,3.0,30.08,29.64,0.44
86653.0,0,2.0,24.008,23.568,0.44
87015.0,0,3.0,50.6686,50.2286,0.44
87455.0,0,2.0,6.368,5.928,0.44
88070.0,0,3.0,43.4343,42.9943,0.44
88367.0,0,2.0,9.368,8.928,0.44
89228.0,0,3.0,34.8629,34.4229,0.44
89417.0,0,2.0,54.416,53.976,0.44
89720.0,0,3.0,99.2171,98.7771,0.44
90274.0,0,2.0,77.384,76.944,0.44
90592.0,0,3.0,143.463,143.023,0.44
91030.0,0,3.0,45.9029,45.4629,0.44
92304.0,0,3.0,42.9371,42.4971,0.44
93122.0,0,3.0,47.7029,47.2629,0.44
93315.0,0,2.0,183.872,183.432,0.44
93470.0,0,2.0,31.04,30.6,0.44
93917.0,0,3.0,55.5543,55.1143,0.44
94170.0,0,3.0,9.18286,8.74286,0.44
94930.0,0,2.0,31.28,30.84,0.44
95275.0,0,3.0,7.12571,6.68571,0.44
95642.0,0,2.0,8.168,7.728,0.44
96900.0,0,3.0,43.9829,43.5429,0.44
97082.0,0,2.0,33.344,32.904,0.44
97467.0,0,2.0,59.816,59.376,0.44
97785.0,0,2.0,75.848,75.408,0.44
97970.0,0,3.0,61.1257,60.6857,0.44
98247.0,0,3.0,21.6971,21.2571,0.44
98600.0,0,2.0,20.864,20.424,0.44
98880.0,0,3.0,24.6286,24.1886,0.44
99140.0,0,2.0,9.584,9.144,0.44
100710.0,0,3.0,41.72,41.28,0.44
101000.0,0,3.0,8.37714,7.93714,0.44
101500.0,0,3.0,5.22286,4.78286,0.44
102257.0,0,3.0,22.8114,22.3714,0.44
102395.0,0,2.0,38.888,38.448,0.44
102800.0,0,2.0,10.064,9.624,0.44
103380.0,0,3.0,125.874,125.434,0.44
104550.0,0,2.0,32.144,31.704,0.44
105000.0,0,3.0,57.1143,56.6743,0.44
105626.0,0,2.0,114.32,113.88,0.44
106061.0,0,3.0,117.663,117.223,0.44
107370.0,0,2.0,29.96,29.52,0.44
108105.0,0,2.0,19.208,18.768,0.44
108550.0,0,3.0,21.8343,21.3943,0.44
109138.0,0,3.0,33.4571,33.0171,0.44
109404.0,0,2.0,7.064,6.624,0.44
109845.0,0,2.0,21.008,20.568,0.44
110378.0,0,3.0,55.3829,54.9429,0.44
110610.0,0,2.0,67.016,66.576,0.44
111015.0,0,2.0,25.448,25.008,0.44
111365.0,0,2.0,35.84,35.4,0.44
111515.0,0,3.0,57.1657,56.7257,0.44
111910.0,0,2.0,84.248,83.808,0.44
112365.0,0,3.0,35.6686,35.2286,0.44
113395.0,0,3.0,109.863,109.423,0.44
113804.0,0,2.0,145.712,145.272,0.44
114140.0,0,2.0,29.168,28.728,0.44
114857.0,0,2.0,24.176,23.736,0.44
116170.0,0,2.0,7.256,6.816,0.44
116430.0,0,2.0,14.096,13.656,0.44
117390.0,0,3.0,72.3886,71.9486,0.44
117978.0,0,3.0,16.5714,16.1314,0.44
119045.0,0,3.0,431.48,431.04,0.44
120400.0,0,2.0,40.688,40.248,0.44
120800.0,0,3.0,35.2743,34.8343,0.44
121370.0,0,3.0,32.4629,32.0229,0.44
121930.0,0,2.0,16.376,15.936,0.44
122270.0,0,3.0,75.8171,75.3771,0.44
122700.0,0,2.0,74.072,73.632,0.44
123117.0,0,2.0,7.472,7.032,0.44
124248.0,0,2.0,44.528,44.088,0.44
125276.0,0,3.0,92.4114,91.9714,0.44
125955.0,0,2.0,53.72,53.28,0.44
126580.0,0,2.0,44.96,44.52,0.44
126905.0,0,3.0,28.9829,28.5429,0.44
127200.0,0,2.0,30.416,29.976,0.44
128153.0,0,3.0,251.086,250.646,0.44
128712.0,0,2.0,51.488,51.048,0.44
129310.0,0,2.0,51.824,51.384,0.44
129853.0,0,3.0,58.2457,57.8057,0.44
130050.0,0,2.0,25.712,25.272,0.44
130790.0,0,2.0,101.792,101.352,0.44
131265.0,0,2.0,52.496,52.056,0.44
131635.0,0,3.0,58.6914,58.2514,0.44
132229.0,0,2.0,84.344,83.904,0.44
132824.0,0,2.0,36.92,36.48,0.44
133830.0,0,3.0,99.5086,99.0686,0.44
134800.0,0,2.0,81.536,81.096,0.44
135680.0,0,3.0,122.154,121.714,0.44
135905.0,0,2.0,78.008,77.568,0.44
136285.0,0,2.0,31.856,31.416,0.44
137192.0,0,3.0,67.4171,66.9771,0.44
137500.0,0,3.0,74.7029,74.2629,0.44
138520.0,0,3.0,75.0457,74.6057,0.44
139174.0,0,2.0,93.8,93.36,0.44
140275.0,0,2.0,47.288,46.848,0.44
140720.0,0,2.0,39.848,39.408,0.44
141300.0,0,2.0,21.872,21.432,0.44
141635.0,0,3.0,53.3086,52.8686,0.44
142085.0,0,2.0,38.912,38.472,0.44
142670.0,0,3.0,136.674,136.234,0.44
142994.0,0,2.0,23.144,22.704,0.44
144150.0,0,3.0,152.514,152.074,0.44
144830.0,0,3.0,103.28,102.84,0.44
145460.0,0,2.0,141.992,141.552,0.44
146600.0,0,3.0,92.3771,91.9371,0.44
147870.0,0,2.0,44.72,44.28,0.44
148515.0,0,3.0,97.0571,96.6171,0.44
150110.0,0,2.0,33.392,32.952,0.44
151570.0,0,2.0,23.816,23.376,0.44
152690.0,0,2.0,235.4,234.96,0.44
153480.0,0,3.0,149.377,148.937,0.44
153882.0,0,2.0,63.632,63.192,0.44
154720.0,0,2.0,187.664,187.224,0.44
156400.0,0,2.0,30.128,29.688,0.44
157320.0,0,2.0,87.776,87.336,0.44
157650.0,0,3.0,147.269,146.829,0.44
158555.0,0,2.0,44.264,43.824,0.44
159540.0,0,2.0,44.408,43.968,0.44
160520.0,0,2.0,31.304,30.864,0.44
161200.0,0,3.0,81.08,80.64,0.44
162243.0,0,2.0,26.648,26.208,0.44
163480.0,0,2.0,36.848,36.408,0.44
165285.0,0,3.0,305.171,304.731,0.44
168305.0,0,3.0,205.76,205.32,0.44
169588.0,0,2.0,21.056,20.616,0.44
170710.0,0,3.0,87.5429,87.1029,0.44
171515.0,0,2.0,83.6,83.16,0.44
172125.0,0,2.0,52.352,51.912,0.44
173115.0,0,2.0,54.584,54.144,0.44
173676.0,0,3.0,46.2457,45.8057,0.44
174015.0,0,2.0,29.672,29.232,0.44
174555.0,0,3.0,63.0629,62.6229,0.44
175860.0,0,3.0,63.5943,63.1543,0.44
176480.0,0,3.0,105.68,105.24,0.44
178517.0,0,2.0,76.256,75.816,0.44
178835.0,0,3.0,42.8343,42.3943,0.44
180250.0,0,2.0,31.04,30.6,0.44
180935.0,0,2.0,47.264,46.824,0.44
182200.0,0,3.0,90.3714,89.9314,0.44
185065.0,0,3.0,56.3257,55.8857,0.44
