energy,L,J,totalWidth,neutronWidth,captureWidth
528.3,0,3.0,0.3325714,0.2445714,0.08800001
531.5,0,4.0,0.09964445,0.01164444,0.08800001
533.1,0,3.0,0.09600001,0.008,0.08800001
542.3,0,4.0,0.1377778,0.05777778,0.08
550.2,0,3.0,0.12,0.032,0.08800001
555.0,0,3.0,0.1108572,0.02285714,0.08800001
556.8,0,4.0,0.1617778,0.07377777,0.08800001
562.8,0,3.0,0.136,0.048,0.08800001
571.5,0,4.0,0.1982222,0.1102222,0.08800001
575.5,0,4.0,0.144,0.056,0.08800001
581.0,0,4.0,0.0944,0.0064,0.08800001
590.1,0,4.0,0.2184445,0.1244444,0.094
612.7,0,3.0,0.189,0.096,0.093
629.9,0,4.0,0.1031111,0.01511111,0.08800001
636.9,0,3.0,0.2068572,0.1188571,0.08800001
648.5,0,4.0,0.09546667,0.007466666,0.08800001
652.5,0,3.0,0.2102857,0.1222857,0.08800001
665.98,0,4.0,0.1253333,0.03733333,0.08800001
677.9,0,4.0,0.1368889,0.04888889,0.08800001
693.1,0,3.0,0.1108572,0.02285714,0.08800001
708.9,0,3.0,0.1485714,0.06057143,0.08800001
712.0,0,4.0,0.09680001,0.0088,0.08800001
723.0,0,3.0,0.1314286,0.04342857,0.08800001
726.2,0,3.0,0.1188572,0.03085714,0.08800001
729.5,0,3.0,0.2137143,0.1257143,0.08800001
737.1,0,4.0,0.1128889,0.02488889,0.08800001
741.5,0,4.0,0.1253333,0.03733333,0.08800001
750.4,0,4.0,0.09955557,0.01155556,0.08800001
753.2,0,4.0,0.1182222,0.03022222,0.08800001
757.2,0,3.0,0.1097143,0.02171429,0.08800001
772.8,0,4.0,0.2302222,0.1422222,0.08800001
776.4,0,3.0,0.5108572,0.4228571,0.08800001
784.7,0,4.0,0.09866668,0.01066667,0.08800001
790.8,0,4.0,0.1502222,0.06222222,0.08800001
800.0,0,4.0,0.1413333,0.05333333,0.08800001
803.1,0,4.0,0.1008,0.0128,0.08800001
808.1,0,3.0,0.1657143,0.07771429,0.08800001
811.2,0,4.0,0.09333334,0.005333333,0.08800001
816.4,0,4.0,0.1537778,0.06577778,0.08800001
820.9,0,4.0,0.1644445,0.07644445,0.08800001
823.9,0,3.0,0.09714287,0.009142858,0.08800001
838.2,0,3.0,0.1805714,0.09257143,0.08800001
852.4,0,3.0,0.1245714,0.03657143,0.08800001
855.1,0,4.0,0.1555556,0.06755555,0.08800001
865.1,0,4.0,0.1662222,0.07822222,0.08800001
883.5,0,4.0,0.1235556,0.03555556,0.08800001
886.6,0,3.0,0.1097143,0.02171429,0.08800001
888.6,0,4.0,0.1271111,0.03911111,0.08800001
896.2,0,4.0,0.3635556,0.2755556,0.08800001
914.0,0,4.0,0.232,0.144,0.08800001
918.6,0,4.0,0.1431111,0.05511111,0.08800001
930.1,0,3.0,0.1428571,0.05485714,0.08800001
935.8,0,4.0,0.1991111,0.1111111,0.08800001
939.5,0,4.0,0.1857778,0.09777778,0.08800001
944.6,0,3.0,0.1085714,0.02057143,0.08800001
950.6,0,4.0,0.1288889,0.04088889,0.08800001
956.2,0,3.0,0.1154286,0.02742857,0.08800001
959.0,0,4.0,0.09271112,0.004711111,0.08800001
961.8,0,4.0,0.1146667,0.02666667,0.08800001
966.0,0,3.0,0.1062857,0.01828572,0.08800001
968.5,0,3.0,0.1051429,0.01714286,0.08800001
972.6,0,3.0,0.1737143,0.08571429,0.08800001
984.3,0,4.0,0.2924445,0.2044445,0.08800001
991.5,0,4.0,0.1004445,0.01244444,0.08800001
995.8,0,3.0,0.1097143,0.02171429,0.08800001
998.8,0,4.0,0.2568889,0.1688889,0.08800001
1014.0,0,3.0,0.1931429,0.1051429,0.08800001
1018.4,0,3.0,0.1177143,0.02971429,0.08800001
1022.0,0,3.0,0.568,0.48,0.08800001
1035.5,0,3.0,0.1222857,0.03428571,0.08800001
1047.5,0,4.0,0.1191111,0.03111111,0.08800001
1065.8,0,4.0,0.09866668,0.01066667,0.08800001
1068.9,0,3.0,0.1451429,0.05714286,0.08800001
1073.9,0,4.0,0.1946667,0.1066667,0.08800001
1091.0,0,3.0,0.12,0.032,0.08800001
1101.4,0,4.0,0.1208889,0.03288889,0.08800001
1108.4,0,4.0,0.1341333,0.04613333,0.08800001
1115.0,0,4.0,0.1537778,0.06577778,0.08800001
1123.7,0,4.0,0.1768889,0.08888889,0.08800001
1129.9,0,3.0,0.1005714,0.01257143,0.08800001
1138.8,0,3.0,0.1177143,0.02971429,0.08800001
1144.1,0,3.0,0.136,0.048,0.08800001
1159.0,0,3.0,0.1531429,0.06514286,0.08800001
1163.9,0,3.0,0.1062857,0.01828572,0.08800001
1166.1,0,4.0,0.1048889,0.01688889,0.08800001
1173.7,0,3.0,0.1074286,0.01942857,0.08800001
1193.2,0,3.0,0.1268571,0.03885714,0.08800001
1201.1,0,4.0,0.1096,0.0216,0.08800001
1206.8,0,4.0,0.2568889,0.1688889,0.08800001
1219.5,0,4.0,0.1687111,0.08071111,0.08800001
1223.6,0,4.0,0.1475556,0.05955556,0.08800001
1226.6,0,4.0,0.3102222,0.2222222,0.08800001
1230.1,0,3.0,0.104,0.016,0.08800001
1234.2,0,4.0,0.1013333,0.01333333,0.08800001
1237.8,0,4.0,0.1057778,0.01777778,0.08800001
1243.8,0,4.0,0.1031111,0.01511111,0.08800001
1248.3,0,3.0,0.1085714,0.02057143,0.08800001
1252.2,0,4.0,0.1377778,0.04977778,0.08800001
1254.6,0,4.0,0.1431111,0.05511111,0.08800001
1265.6,0,4.0,0.1057778,0.01777778,0.08800001
1269.3,0,4.0,0.1768889,0.08888889,0.08800001
1273.7,0,3.0,0.1405714,0.05257143,0.08800001
1279.9,0,3.0,0.248,0.16,0.08800001
1284.5,0,4.0,0.5857778,0.4977778,0.08800001
1289.2,0,3.0,0.1291429,0.04114285,0.08800001
1293.0,0,4.0,0.1182222,0.03022222,0.08800001
1299.4,0,3.0,0.1062857,0.01828572,0.08800001
1303.9,0,4.0,0.1946667,0.1066667,0.08800001
1314.9,0,4.0,0.1413333,0.05333333,0.08800001
1318.8,0,4.0,0.1146667,0.02666667,0.08800001
1324.1,0,3.0,0.1177143,0.02971429,0.08800001
1326.7,0,3.0,0.1714286,0.08342857,0.08800001
1336.0,0,4.0,0.1324445,0.04444445,0.08800001
1350.8,0,3.0,0.248,0.16,0.08800001
1361.7,0,3.0,0.1371429,0.04914286,0.08800001
1372.1,0,4.0,0.1164445,0.02844445,0.08800001
1379.1,0,4.0,0.144,0.056,0.08800001
1388.2,0,3.0,0.4537143,0.3657143,0.08800001
1399.6,0,4.0,0.2746667,0.1866667,0.08800001
1407.5,0,4.0,0.1093333,0.02133333,0.08800001
1415.0,0,3.0,0.1588572,0.07085714,0.08800001
1419.7,0,3.0,0.1542857,0.06628571,0.08800001
1425.2,0,4.0,0.1857778,0.09777778,0.08800001
1432.6,0,4.0,0.1448889,0.05688889,0.08800001
1439.3,0,3.0,0.3622857,0.2742857,0.08800001
1442.8,0,4.0,0.1048889,0.01688889,0.08800001
1456.4,0,3.0,0.1931429,0.1051429,0.08800001
1462.9,0,3.0,0.1497143,0.06171429,0.08800001
1471.3,0,4.0,0.2746667,0.1866667,0.08800001
1482.0,0,4.0,0.1528889,0.06488889,0.08800001
1485.9,0,3.0,0.1268571,0.03885714,0.08800001
1493.6,0,3.0,0.1337143,0.04571429,0.08800001
1495.9,0,3.0,0.1942857,0.1062857,0.08800001
1507.9,0,3.0,0.168,0.08,0.08800001
1517.5,0,4.0,0.3013333,0.2133333,0.08800001
1524.0,0,4.0,0.1946667,0.1066667,0.08800001
1528.1,0,3.0,0.136,0.048,0.08800001
1538.8,0,3.0,0.3965714,0.3085714,0.08800001
1544.6,0,4.0,0.3546667,0.2666667,0.08800001
1552.9,0,4.0,0.3902222,0.3022222,0.08800001
1563.8,0,4.0,0.1253333,0.03733333,0.08800001
1568.5,0,4.0,0.3013333,0.2133333,0.08800001
1571.5,0,3.0,0.1565714,0.06857143,0.08800001
1581.7,0,3.0,0.1428571,0.05485714,0.08800001
1591.2,0,3.0,0.2137143,0.1257143,0.08800001
1607.0,0,4.0,0.1324445,0.04444445,0.08800001
1611.4,0,4.0,0.1662222,0.07822222,0.08800001
1622.1,0,3.0,0.1851429,0.09714286,0.08800001
1637.3,0,4.0,0.1182222,0.03022222,0.08800001
1641.9,0,3.0,0.3851428,0.2971428,0.08800001
1652.8,0,4.0,0.1253333,0.03733333,0.08800001
1658.8,0,4.0,0.6302223,0.5422223,0.08800001
1675.8,0,4.0,0.248,0.16,0.08800001
1680.0,0,3.0,0.3394286,0.2514286,0.08800001
1686.4,0,3.0,0.1474286,0.05942857,0.08800001
