energy,L,J,totalWidth,neutronWidth,captureWidth
130.2585,0,2.5,0.1028079,0.2029334,0.1010393
131.3782,0,2.5,0.1277569,0.2046805,0.1010406
131.4247,0,3.5,0.1072558,0.1993531,0.09837592
133.289,0,2.5,0.1043978,0.2076547,0.1010393
133.5242,0,2.5,0.1010423,0.2080238,0.1010406
133.5802,0,3.5,0.09837705,0.2026249,0.09837699
133.72,0,3.5,0.1023293,0.2028347,0.09837592
136.2373,0,2.5,0.1133728,0.2122507,0.1010406
136.7747,0,3.5,0.1031639,0.2074705,0.09837699
138.8645,0,3.5,0.1303291,0.2106405,0.09837699
139.4838,0,2.5,0.1031804,0.2173085,0.1010406
141.2432,0,3.5,0.1141516,0.2142487,0.09837699
142.253,0,2.5,0.1113143,0.2216228,0.1010406
143.8807,0,3.5,0.1051323,0.2182495,0.09837699
145.4945,0,2.5,0.1208997,0.2266729,0.1010406
146.6363,0,3.5,0.1022443,0.2224294,0.09837699
148.4514,0,3.5,0.1090081,0.2251827,0.09837699
149.014,0,2.5,0.1048205,0.2321561,0.1010406
149.8713,0,3.5,0.09840114,0.2273365,0.09837699
151.6538,0,2.5,0.1105505,0.2362688,0.1010406
153.016,0,3.5,0.09864164,0.2321066,0.09837699
154.4791,0,2.5,0.1194625,0.2406704,0.1010406
155.9912,0,3.5,0.1014974,0.2366196,0.09837699
156.9943,0,2.5,0.1046867,0.244589,0.1010406
158.0843,0,3.5,0.1077191,0.2397946,0.09837699
159.7309,0,2.5,0.1104798,0.2488525,0.1010406
160.4646,0,2.5,0.119237,0.2499978,0.1010415
161.1643,0,3.5,0.1181802,0.2444666,0.09837699
161.658,0,3.5,0.1258257,0.2452182,0.0983781
162.5538,0,2.5,0.1052518,0.2532527,0.1010415
163.0296,0,3.5,0.09956779,0.247296,0.09837699
163.1455,0,2.5,0.1056324,0.2541723,0.1010406
163.6778,0,3.5,0.1010035,0.248282,0.0983781
165.9125,0,3.5,0.1125159,0.2516719,0.0983781
165.9555,0,2.5,0.1023213,0.2585524,0.1010415
168.5215,0,2.5,0.110527,0.2625501,0.1010415
168.6456,0,3.5,0.09839163,0.2558177,0.0983781
171.336,0,3.5,0.1090013,0.2598987,0.0983781
171.9106,0,2.5,0.1171277,0.2678302,0.1010415
172.6182,0,3.5,0.105565,0.2618437,0.0983781
173.8263,0,2.5,0.1142373,0.2708148,0.1010415
175.1312,0,3.5,0.1030271,0.2656557,0.0983781
177.0416,0,2.5,0.1040599,0.2758241,0.1010415
177.4364,0,3.5,0.1022437,0.2691524,0.0983781
179.9589,0,2.5,0.1012431,0.2803692,0.1010415
180.2722,0,3.5,0.1044636,0.273454,0.0983781
182.7781,0,2.5,0.1098148,0.2847614,0.1010415
183.0552,0,3.5,0.0990238,0.2776755,0.0983781
185.8253,0,3.5,0.1002591,0.2818775,0.0983781
186.2021,0,2.5,0.1020396,0.2900958,0.1010415
187.2293,0,2.5,0.1032086,0.2916985,0.1010423
187.7946,0,3.5,0.09840958,0.2848647,0.0983781
188.0415,0,3.5,0.1084492,0.2852424,0.09837919
188.7125,0,2.5,0.1117878,0.2940069,0.1010415
189.3716,0,3.5,0.1280854,0.2872568,0.0983781
190.2785,0,2.5,0.1589163,0.2964491,0.1010423
190.8993,0,2.5,0.1334109,0.2974139,0.1010415
191.7613,0,3.5,0.09866086,0.290885,0.09837919
194.2798,0,2.5,0.1045584,0.302683,0.1010423
194.8441,0,3.5,0.09850785,0.2955613,0.09837919
196.1646,0,3.5,0.1243519,0.2975644,0.09837919
196.5117,0,2.5,0.1043565,0.3061602,0.1010423
198.1282,0,3.5,0.1180744,0.300543,0.09837919
199.3278,0,2.5,0.101542,0.3105476,0.1010423
200.5406,0,3.5,0.1266399,0.3042024,0.09837919
202.3248,0,2.5,0.1037806,0.3152169,0.1010423
203.931,0,3.5,0.1004408,0.3093454,0.09837919
204.0396,0,2.5,0.1027246,0.3178885,0.1010423
206.5525,0,3.5,0.1069624,0.313322,0.09837919
207.8889,0,2.5,0.1010527,0.3238856,0.1010423
208.3932,0,3.5,0.09978758,0.3161141,0.09837919
209.9451,0,2.5,0.1011057,0.3270891,0.1010423
210.7719,0,3.5,0.09950648,0.3197224,0.09837919
212.657,0,2.5,0.1288143,0.3313142,0.1010423
213.2391,0,3.5,0.09841813,0.323465,0.09837919
