energy,L,J,totalWidth,neutronWidth,captureWidth
454.1787,0,1.0,2.179796,0.00761727,2.172179
457.8087,0,2.0,2.096969,0.0009098697,2.09606
460.0809,0,2.0,2.099307,0.002961017,2.096346
460.835,0,1.0,2.17262,0.0007170864,2.171903
463.1991,0,1.0,2.186053,0.01414968,2.171903
463.9417,0,2.0,2.096454,0.0003941401,2.09606
466.9955,0,1.0,2.172254,7.533278e-05,2.172179
476.4498,0,1.0,2.176267,0.00408839,2.172179
479.2955,0,2.0,2.096441,9.508104e-05,2.096346
482.1086,1,0.0,2.149085,3.370205e-05,2.149051
486.9855,0,2.0,2.099545,0.003199379,2.096346
488.4973,0,1.0,2.174742,0.002838705,2.171903
493.0472,0,2.0,2.096804,0.0004584021,2.096346
497.7539,0,1.0,2.17466,0.002481314,2.172179
505.6634,0,2.0,2.096992,0.0006465493,2.096346
514.0828,0,2.0,2.098751,0.002404923,2.096346
523.6212,0,1.0,2.182211,0.0100324,2.172179
528.9874,0,1.0,2.191495,0.01931614,2.172179
529.0532,0,2.0,2.101027,0.004681745,2.096346
531.7004,0,2.0,2.106659,0.01031368,2.096346
545.9092,0,2.0,2.097408,0.001062301,2.096346
548.2888,0,1.0,2.212789,0.04060984,2.172179
553.2012,0,2.0,2.100956,0.004610113,2.096346
557.6817,0,1.0,2.182597,0.0104187,2.172179
560.0282,0,2.0,2.096504,0.000158719,2.096346
562.991,1,0.0,2.14936,2.344523e-05,2.149336
565.0905,1,2.0,2.072789,2.986221e-05,2.072759
566.9601,0,1.0,2.172363,0.0001845589,2.172179
575.4512,0,2.0,2.098099,0.001753442,2.096346
579.9961,1,3.0,2.010963,2.073852e-05,2.010942
585.1674,0,2.0,2.096346,3.897544e-07,2.096346
586.4626,0,1.0,2.178967,0.006788733,2.172179
589.6677,0,1.0,2.185587,0.01340823,2.172179
596.9045,0,2.0,2.103331,0.006985407,2.096346
600.5858,0,1.0,2.221854,0.04967524,2.172179
604.3059,0,2.0,2.121404,0.02505868,2.096346
618.0979,0,2.0,2.104307,0.00796127,2.096346
618.698,0,1.0,2.174898,0.002718931,2.172179
620.435,0,2.0,2.102158,0.005812455,2.096346
627.6133,0,2.0,2.10632,0.009974254,2.096346
632.0442,0,1.0,2.172953,0.0007740845,2.172179
641.6891,0,1.0,2.173797,0.001617865,2.172179
645.2591,0,1.0,2.172227,4.811672e-05,2.172179
646.6793,0,2.0,2.103239,0.006893744,2.096346
652.3949,0,2.0,2.097904,0.001558047,2.096346
657.1401,0,2.0,2.096395,4.954976e-05,2.096346
665.426,0,2.0,2.099308,0.002961855,2.096346
673.3857,0,2.0,2.09734,0.0009939836,2.096346
676.9712,0,1.0,2.173664,0.001485099,2.172179
683.9273,0,2.0,2.157862,0.06151673,2.096346
687.9493,0,2.0,2.102604,0.006257942,2.096346
689.7963,0,2.0,2.096699,0.0003531114,2.096346
693.1488,0,1.0,2.178757,0.006577976,2.172179
696.0238,0,2.0,2.100503,0.004157471,2.096346
698.8502,0,1.0,2.199947,0.02776794,2.172179
708.8723,0,1.0,2.176641,0.004462722,2.172179
719.1368,0,2.0,2.110834,0.01448791,2.096346
724.4138,0,1.0,2.178051,0.005871825,2.172179
724.7413,0,2.0,2.097108,0.0007627248,2.096346
727.3625,0,2.0,2.096358,1.248337e-05,2.096346
731.1408,0,2.0,2.11369,0.01734401,2.096346
741.8374,0,1.0,2.172975,0.0007966797,2.172179
743.1987,0,2.0,2.106756,0.01040996,2.096346
756.819,0,1.0,2.17218,8.07936e-07,2.172179
759.784,0,2.0,2.101311,0.004964889,2.096346
765.7004,0,2.0,2.09661,0.0002641622,2.096346
768.4379,0,1.0,2.181257,0.009078324,2.172179
770.6572,0,2.0,2.099706,0.003360532,2.096346
774.1711,0,2.0,2.112774,0.01642842,2.096346
774.4875,1,0.0,2.149431,9.497813e-05,2.149336
782.4036,1,1.0,2.118366,2.612088e-05,2.11834
784.0153,0,1.0,2.190503,0.01832406,2.172179
786.6618,0,2.0,2.097892,0.001546051,2.096346
803.5318,0,1.0,2.198985,0.02680576,2.172179
804.3629,0,2.0,2.096455,0.0001091782,2.096346
805.3623,0,1.0,2.176054,0.00387529,2.172179
808.0909,0,2.0,2.118297,0.02195131,2.096346
815.8346,0,2.0,2.105991,0.009645359,2.096346
818.0311,0,2.0,2.098805,0.002459159,2.096346
828.9867,0,2.0,2.096731,0.0003856236,2.096346
829.9555,0,1.0,2.172512,0.0003333804,2.172179
833.8215,0,2.0,2.096376,3.083493e-05,2.096346
841.6648,0,2.0,2.128915,0.03256923,2.096346
842.9884,0,1.0,2.208978,0.03679938,2.172179
847.0355,0,2.0,2.098282,0.001935948,2.096346
850.7207,1,1.0,2.118361,2.035889e-05,2.11834
862.2335,0,2.0,2.098962,0.00261627,2.096346
863.679,0,2.0,2.097482,0.001136021,2.096346
863.6927,1,1.0,2.118382,4.162761e-05,2.11834
866.7881,0,1.0,2.173481,0.00130231,2.172179
871.4667,0,2.0,2.110681,0.01433537,2.096346
876.9125,0,1.0,2.172747,0.0005682791,2.172179
879.0985,1,0.0,2.149373,3.64159e-05,2.149336
