energy,L,J,totalWidth,neutronWidth,captureWidth
8814.0,0,0.5,0.177305,0.127305,0.05
8846.0,0,0.5,0.0696379,0.0196379,0.05
8988.0,0,0.5,0.357143,0.307143,0.05
9017.0,0,0.5,0.0764526,0.0264526,0.05
9074.0,0,0.5,1.762956,1.7013,0.0616563
9183.0,0,0.5,0.05733945,0.00733945,0.05
9256.0,0,0.5,4.1667,4.1167,0.05
9371.0,0,0.5,1.784022,1.72892,0.0551019
9474.0,0,0.5,1.828866,1.73839,0.0904759
9502.0,0,0.5,0.568182,0.518182,0.05
9647.0,0,0.5,0.438597,0.388597,0.05
9707.0,0,0.5,1.818655,1.75964,0.059015
9792.0,0,0.5,0.0617284,0.0117284,0.05
9837.0,0,0.5,1.822938,1.77138,0.0515582
9865.0,0,0.5,0.0909091,0.0409091,0.05
