energy,L,J,totalWidth,neutronWidth,captureWidth
506.4199,0,2.0,7.016443,0.02224572,6.994198
507.14,0,3.0,6.550641,0.01347657,6.537164
514.0804,0,2.0,7.009094,0.01489656,6.994198
518.6116,1,4.0,6.042317,0.0007764532,6.04154
519.8387,0,3.0,6.597178,0.06001386,6.537164
524.4178,0,3.0,6.588899,0.05173464,6.537164
525.4018,0,2.0,7.103563,0.1093653,6.994198
531.9963,0,3.0,6.554867,0.01770268,6.537164
532.8444,0,2.0,6.994226,2.910946e-05,6.994198
538.6426,0,3.0,6.573763,0.03659857,6.537164
541.6025,0,2.0,6.997777,0.003579676,6.994198
543.9336,0,3.0,6.537838,0.0006733446,6.537164
545.8635,0,2.0,7.011255,0.01705722,6.994198
554.1577,0,3.0,6.563092,0.025928,6.537164
562.2339,0,3.0,6.607345,0.07018119,6.537164
565.0982,0,3.0,6.537244,7.942317e-05,6.537164
565.4669,0,2.0,7.027223,0.03302539,6.994198
569.0895,1,1.0,8.015535,0.003768975,8.011767
576.4259,0,3.0,6.553002,0.01583762,6.537164
579.1554,0,3.0,6.547319,0.01015527,6.537164
581.6317,0,3.0,6.544009,0.006845133,6.537164
583.0828,0,2.0,7.038929,0.04473143,6.994198
584.0167,0,2.0,7.01453,0.0203323,6.994198
584.0293,1,3.0,6.70577,0.001598554,6.704171
585.2407,0,3.0,6.564139,0.02697517,6.537164
588.6504,0,2.0,6.994603,0.0004058809,6.994198
593.243,1,2.0,7.169891,0.001205081,7.168687
594.6193,0,2.0,6.995408,0.0005571165,6.99485
595.3277,0,3.0,6.565611,0.02779942,6.537811
595.6884,0,2.0,7.050105,0.05590752,6.994198
601.9736,0,3.0,6.554013,0.01620204,6.537811
603.951,0,3.0,6.537186,2.228344e-05,6.537164
606.1563,0,2.0,7.024473,0.03027535,6.994198
606.9248,0,3.0,6.541411,0.003600092,6.537811
607.0776,0,2.0,7.008875,0.01402437,6.99485
608.8055,0,2.0,7.004273,0.009422667,6.99485
