energy,L,J,totalWidth,neutronWidth,captureWidth
1335.0,1,2.0,0.10324,0.00584,0.09740001
1358.0,1,2.0,0.103304,0.005904,0.09740001
1384.5,0,3.0,0.1246,0.0272,0.09740001
1419.0,1,2.0,0.105656,0.008256,0.09740001
1456.3,1,4.0,0.1048667,0.007466666,0.09740001
1482.0,0,4.0,0.2858444,0.1884444,0.09740001
1489.8,0,3.0,0.2032286,0.1058286,0.09740001
1493.0,0,4.0,0.1351778,0.03777778,0.09740001
1567.0,1,5.0,0.1031455,0.005745454,0.09740001
1598.8,0,4.0,0.1301111,0.03271111,0.09740001
1618.2,0,3.0,0.2448286,0.1474286,0.09740001
1646.5,0,3.0,0.1456286,0.04822857,0.09740001
1670.2,0,4.0,0.1097556,0.01235555,0.09740001
1697.0,0,3.0,0.3236857,0.2262857,0.09740001
1709.2,1,4.0,0.1010445,0.003644445,0.09740001
1731.3,1,4.0,0.1047778,0.007377778,0.09740001
1740.0,1,4.0,0.1047778,0.007377778,0.09740001
1781.0,0,3.0,0.1842571,0.08685714,0.09740001
1794.7,0,3.0,0.4939714,0.3965714,0.09740001
1826.5,0,4.0,0.1164222,0.01902222,0.09740001
1858.9,0,4.0,0.2618445,0.1644444,0.09740001
1869.2,0,4.0,0.2316222,0.1342222,0.09740001
1930.3,0,4.0,0.1481556,0.05075556,0.09740001
1964.0,1,5.0,0.1057636,0.008363636,0.09740001
1999.5,0,3.0,0.5065429,0.4091429,0.09740001
2034.2,1,5.0,0.1078727,0.01047273,0.09740001
2083.6,1,4.0,0.1054889,0.00808889,0.09740001
2105.4,0,4.0,0.1544667,0.05706666,0.09740001
2113.4,0,3.0,0.1184286,0.02102857,0.09740001
2144.7,0,4.0,0.1468222,0.04942222,0.09740001
2151.1,0,4.0,0.2129556,0.1155556,0.09740001
2163.4,0,4.0,0.1222,0.0248,0.09740001
2169.5,0,4.0,0.1636222,0.06622222,0.09740001
2191.8,1,3.0,0.1134,0.016,0.09740001
2195.5,1,3.0,0.1135143,0.01611429,0.09740001
2202.3,0,3.0,0.1370572,0.03965714,0.09740001
2234.5,0,4.0,0.2742889,0.1768889,0.09740001
2271.5,0,4.0,0.1202445,0.02284444,0.09740001
2304.5,0,4.0,0.1272667,0.02986667,0.09740001
2312.6,0,3.0,0.1457429,0.04834286,0.09740001
2353.6,0,3.0,0.2196857,0.1222857,0.09740001
2365.5,0,3.0,0.1385429,0.04114285,0.09740001
2384.3,0,4.0,0.1234445,0.02604445,0.09740001
2441.5,0,4.0,0.1237111,0.02631111,0.09740001
2469.0,0,4.0,0.1238889,0.02648889,0.09740001
2478.3,0,3.0,0.2231143,0.1257143,0.09740001
2536.7,0,4.0,0.1242445,0.02684445,0.09740001
2549.5,1,3.0,0.1204857,0.02308571,0.09740001
2566.3,0,4.0,0.1244222,0.02702222,0.09740001
2586.4,1,4.0,0.1154445,0.01804445,0.09740001
2627.7,1,4.0,0.1110889,0.01368889,0.09740001
2650.0,0,4.0,0.1321556,0.03475555,0.09740001
2689.0,0,4.0,0.1250445,0.02764444,0.09740001
2702.1,0,3.0,0.2642572,0.1668571,0.09740001
2715.5,0,4.0,0.1252222,0.02782222,0.09740001
2739.2,0,4.0,0.1253111,0.02791111,0.09740001
2769.0,1,3.0,0.1214,0.024,0.09740001
2773.5,1,5.0,0.1127455,0.01534545,0.09740001
2783.0,1,4.0,0.1161556,0.01875556,0.09740001
2823.0,0,3.0,0.2079143,0.1105143,0.09740001
2834.5,0,4.0,0.1456667,0.04826666,0.09740001
2866.0,1,5.0,0.1129636,0.01556364,0.09740001
2892.0,0,3.0,0.2814,0.184,0.09740001
2917.5,0,4.0,0.1406,0.0432,0.09740001
2940.5,0,4.0,0.1262889,0.02888889,0.09740001
2957.5,1,5.0,0.1132546,0.01585454,0.09740001
2970.0,0,3.0,0.1409429,0.04354286,0.09740001
2999.5,0,3.0,0.1512286,0.05382857,0.09740001
3016.2,0,3.0,0.3362572,0.2388572,0.09740001
3051.0,0,4.0,0.1268222,0.02942222,0.09740001
3064.0,1,5.0,0.1134727,0.01607273,0.09740001
3077.0,0,4.0,0.1566,0.0592,0.09740001
3118.0,0,3.0,0.2951143,0.1977143,0.09740001
3144.0,1,3.0,0.123,0.0256,0.09740001
3158.0,1,3.0,0.1231143,0.02571429,0.09740001
3198.0,0,4.0,0.2076222,0.1102222,0.09740001
3232.0,0,3.0,0.2402572,0.1428571,0.09740001
3253.0,0,3.0,0.4494,0.352,0.09740001
3304.0,0,3.0,0.3991143,0.3017143,0.09740001
3348.0,1,5.0,0.1142,0.0168,0.09740001
3366.0,0,3.0,0.1835714,0.08617143,0.09740001
3395.0,0,4.0,0.2422889,0.1448889,0.09740001
3405.0,1,4.0,0.1181111,0.02071111,0.09740001
3434.0,1,4.0,0.1182,0.0208,0.09740001
3442.0,0,4.0,0.1495778,0.05217778,0.09740001
3517.0,0,3.0,0.2196857,0.1222857,0.09740001
3575.0,1,5.0,0.1147818,0.01738182,0.09740001
3610.0,1,4.0,0.1134,0.016,0.09740001
3638.0,0,4.0,0.1403333,0.04293333,0.09740001
3656.0,1,5.0,0.1105637,0.01316364,0.09740001
3680.0,0,3.0,0.2494,0.152,0.09740001
3692.0,0,4.0,0.1514445,0.05404444,0.09740001
3748.0,1,4.0,0.1300222,0.03262222,0.09740001
3778.0,0,4.0,0.4254,0.328,0.09740001
3805.0,0,4.0,0.1577556,0.06035556,0.09740001
3840.0,1,3.0,0.1399143,0.04251429,0.09740001
3880.0,0,4.0,0.1916222,0.09422222,0.09740001
3929.0,1,3.0,0.1403714,0.04297143,0.09740001
3947.0,0,3.0,0.5282572,0.4308572,0.09740001
3977.0,0,3.0,0.5294,0.432,0.09740001
4018.0,1,3.0,0.1264286,0.02902857,0.09740001
4034.0,0,3.0,0.1482572,0.05085715,0.09740001
4055.0,1,5.0,0.1112909,0.01389091,0.09740001
4070.0,1,2.0,0.12796,0.03056,0.09740001
4104.0,0,3.0,0.2802572,0.1828571,0.09740001
4146.0,0,3.0,0.7008286,0.6034285,0.09740001
4161.0,0,4.0,0.3951778,0.2977778,0.09740001
4217.0,0,3.0,0.1864286,0.08902857,0.09740001
4276.0,1,4.0,0.1322445,0.03484444,0.09740001
4306.0,1,4.0,0.1265556,0.02915556,0.09740001
4345.0,0,3.0,0.1576286,0.06022858,0.09740001
4376.0,0,4.0,0.1679778,0.07057778,0.09740001
4401.0,1,5.0,0.1263455,0.02894545,0.09740001
4424.0,1,4.0,0.1328667,0.03546667,0.09740001
4454.0,0,4.0,0.2280667,0.1306667,0.09740001
4485.0,0,4.0,0.1450445,0.04764444,0.09740001
4573.0,1,4.0,0.1214889,0.02408889,0.09740001
4616.0,0,4.0,0.1942889,0.09688888,0.09740001
4650.0,1,4.0,0.1337556,0.03635556,0.09740001
4679.0,1,5.0,0.1272182,0.02981818,0.09740001
4691.0,0,4.0,0.3285111,0.2311111,0.09740001
4711.0,1,3.0,0.1288286,0.03142857,0.09740001
4777.0,0,3.0,0.4288286,0.3314286,0.09740001
4869.0,0,4.0,0.2094,0.112,0.09740001
4944.0,0,4.0,0.2351778,0.1377778,0.09740001
4980.0,0,4.0,0.1852222,0.08782223,0.09740001
5005.0,1,5.0,0.1282364,0.03083636,0.09740001
5033.0,0,4.0,0.2867334,0.1893333,0.09740001
5060.0,0,4.0,0.2236222,0.1262222,0.09740001
5141.0,0,4.0,0.1738445,0.07644445,0.09740001
5215.0,0,4.0,0.2645111,0.1671111,0.09740001
5270.0,0,4.0,0.2138444,0.1164444,0.09740001
5320.0,0,3.0,0.1807143,0.08331428,0.09740001
5347.0,0,3.0,0.1976286,0.1002286,0.09740001
