energy,L,J,totalWidth,neutronWidth,captureWidth
270.8949,0,5.5,0.06025389,0.05477363,0.05891405
274.5106,0,4.5,0.06234403,0.05863074,0.0622321
278.7377,0,4.5,0.07344086,0.05953358,0.0622321
281.8594,0,4.5,0.2289119,0.06020033,0.0622321
284.1885,0,5.5,0.07386429,0.05746154,0.05891405
286.915,0,4.5,0.07324647,0.06128011,0.0622321
287.9617,0,5.5,0.07693827,0.05822446,0.05891405
290.9517,0,5.5,0.08296829,0.05882902,0.05891405
294.7723,0,5.5,0.05943526,0.05960153,0.05891405
297.192,0,4.5,0.08201716,0.0634751,0.0622321
299.7085,0,4.5,0.1725005,0.06401259,0.0622321
301.9853,0,5.5,0.1007597,0.06105996,0.05891405
304.9298,0,4.5,0.06829792,0.06512777,0.0622321
305.9843,0,5.5,0.2083967,0.06186855,0.05891405
307.3596,0,4.5,0.08643494,0.06564673,0.0622321
312.4919,0,5.5,0.06249893,0.06318435,0.05891405
312.9976,0,4.5,0.1074049,0.06685091,0.0622321
315.0457,0,4.5,0.06571282,0.06728834,0.0622321
318.5164,0,4.5,0.06224042,0.06802963,0.0622321
320.9951,0,5.5,0.1185773,0.06490365,0.05891405
321.3893,0,5.5,0.05893902,0.06498336,0.05891405
332.0626,0,5.5,0.06153964,0.06714145,0.05891405
332.3784,0,4.5,0.3846221,0.07099031,0.0622321
333.3084,0,5.5,0.06735961,0.06739334,0.05891405
339.2135,0,5.5,0.06600663,0.06858733,0.05891405
341.4206,0,5.5,0.0589803,0.06903359,0.05891405
343.3039,0,4.5,0.06317038,0.07332381,0.0622321
346.436,0,4.5,0.1325509,0.07399278,0.0622321
348.5444,0,4.5,0.06416298,0.0744431,0.0622321
349.1425,0,4.5,0.1929877,0.07457083,0.0622321
352.6666,0,5.5,0.06921926,0.07130748,0.05891405
356.2732,0,4.5,0.1000927,0.07609383,0.0622321
358.59,0,5.5,0.05917677,0.07250516,0.05891405
363.0523,0,5.5,0.06535421,0.07340742,0.05891405
364.3586,1,6.5,0.05575265,0.06966357,0.05570893
365.3911,0,5.5,0.07040347,0.07388031,0.05891405
367.0363,0,4.5,0.06391289,0.07839265,0.0622321
370.9501,0,4.5,0.06714789,0.07922857,0.0622321
373.1811,0,5.5,0.1919736,0.07545541,0.05891405
377.1259,0,5.5,0.1432698,0.07625302,0.05891405
377.3805,0,4.5,0.09564788,0.08060199,0.0622321
380.7886,0,5.5,0.07542287,0.07699361,0.05891405
381.5875,0,4.5,0.07900725,0.08150053,0.0622321
385.2192,0,4.5,0.1214711,0.0822762,0.0622321
385.8369,0,5.5,0.06075834,0.07801435,0.05891405
390.0056,0,5.5,0.244811,0.07885725,0.05891405
391.4408,0,4.5,0.07048806,0.08360503,0.0622321
396.3082,0,5.5,0.1655324,0.08013159,0.05891405
396.4218,0,4.5,0.1254628,0.08466889,0.0622321
401.3216,0,5.5,0.09483782,0.08114528,0.05891405
402.4678,0,4.5,0.0996586,0.08596021,0.0622321
408.2345,0,4.5,0.06261955,0.08719188,0.0622321
409.7705,0,5.5,0.09250237,0.08285361,0.05891405
411.3623,0,5.5,0.1374156,0.08318362,0.05891983
415.1917,0,4.5,0.2108801,0.08868616,0.06223796
415.8075,0,5.5,0.1418672,0.08408251,0.05891983
416.4732,0,5.5,0.08375812,0.08420886,0.05891405
417.1095,0,4.5,0.0656902,0.08908742,0.0622321
418.2866,0,4.5,0.1208046,0.08934724,0.06223796
418.3472,1,4.5,0.061798,0.08864826,0.06174211
420.5613,0,4.5,0.08485703,0.08982467,0.0622321
422.2365,0,5.5,0.05922781,0.08538255,0.05891983
422.4591,0,5.5,0.5256997,0.08541918,0.05891405
424.5863,0,4.5,0.1752922,0.09069288,0.06223796
425.975,0,4.5,0.06225622,0.09098951,0.06223796
426.8419,0,5.5,0.3393408,0.08631382,0.05891983
428.4096,0,4.5,0.3683797,0.09150955,0.06223796
428.553,0,5.5,0.2154397,0.08665984,0.05891983
431.791,0,5.5,0.06001063,0.08731461,0.05891983
432.1842,0,5.5,0.1835337,0.08738555,0.05891405
432.216,0,4.5,0.161706,0.09231391,0.0622321
432.7696,0,5.5,0.1526599,0.08750391,0.05891405
435.6746,0,5.5,0.1005999,0.08809129,0.05891405
