energy,L,J,totalWidth,neutronWidth,captureWidth
913.6573,0,1.0,0.3467171,0.223181,0.1235361
918.4497,0,0.0,0.2712122,0.1588482,0.112364
929.2322,0,1.0,0.1251723,0.001636178,0.1235361
961.97,0,1.0,0.1572884,0.03375234,0.1235361
967.3502,0,1.0,0.2341024,0.1105663,0.1235361
968.6747,0,0.0,0.1136149,0.001250877,0.112364
985.6776,0,1.0,0.1440966,0.02056052,0.1235361
993.5051,0,0.0,0.1127671,0.0004030789,0.112364
1016.081,0,1.0,0.1396922,0.01615606,0.1235361
1038.485,0,1.0,0.1698478,0.04631165,0.1235361
1054.675,0,1.0,0.1770544,0.05351831,0.1235361
1059.807,0,0.0,0.118764,0.006400031,0.112364
1060.668,0,1.0,0.2024845,0.07894839,0.1235361
1113.901,0,1.0,0.9048937,0.7813576,0.1235361
1115.535,0,0.0,0.5876889,0.4753249,0.112364
1141.057,0,1.0,0.6016413,0.4781052,0.1235361
1150.628,0,1.0,0.1240089,0.0004728288,0.1235361
1167.451,0,1.0,0.1317712,0.008235134,0.1235361
1193.25,0,0.0,0.1996806,0.08731655,0.112364
1193.54,0,1.0,0.4606329,0.3370968,0.1235361
1222.788,0,1.0,0.1384103,0.0148742,0.1235361
1247.936,0,1.0,0.2973385,0.1738024,0.1235361
1267.44,0,1.0,0.138982,0.01544588,0.1235361
1293.589,0,1.0,0.2365174,0.1129813,0.1235361
1298.506,0,0.0,0.1776226,0.06525858,0.112364
1326.35,0,1.0,0.2837671,0.160231,0.1235361
1329.423,0,1.0,0.1564741,0.03293802,0.1235361
1337.798,0,0.0,0.6343868,0.5220228,0.112364
1370.706,0,1.0,0.1242382,0.0007021042,0.1235361
1374.005,0,0.0,0.1290593,0.01669532,0.112364
1392.584,0,1.0,0.1683295,0.04479341,0.1235361
1432.535,0,1.0,0.1819237,0.05838762,0.1235361
1449.53,0,1.0,0.3927635,0.2692274,0.1235361
1479.171,0,1.0,0.1281568,0.00462067,0.1235361
1485.395,0,1.0,0.1901833,0.06664719,0.1235361
1502.615,0,0.0,0.1448434,0.03247938,0.112364
1513.729,0,1.0,0.1509127,0.02737658,0.1235361
1513.856,1,0.0,0.1160843,0.003611456,0.1124728
1520.729,0,1.0,0.126375,0.002838933,0.1235361
1574.241,0,1.0,0.5404851,0.416949,0.1235361
1579.704,0,1.0,0.3289835,0.2054474,0.1235361
1604.836,0,0.0,0.513214,0.40085,0.112364
1609.52,0,1.0,0.2133287,0.08979264,0.1235361
1625.841,0,0.0,0.3008268,0.1884628,0.112364
1630.939,0,1.0,0.2207755,0.09723942,0.1235361
1670.575,0,1.0,0.2440003,0.1204642,0.1235361
1711.573,0,0.0,0.2250839,0.1127199,0.112364
1712.461,0,1.0,0.1456343,0.02209822,0.1235361
1718.779,0,1.0,0.3737491,0.250213,0.1235361
1738.589,0,0.0,1.14614,1.033776,0.112364
1740.092,0,1.0,0.2335322,0.1099961,0.1235361
1764.359,0,1.0,0.1361633,0.0126272,0.1235361
1786.51,0,1.0,0.4816941,0.358158,0.1235361
1800.328,0,1.0,0.1657715,0.04223536,0.1235361
1820.774,0,1.0,0.4021889,0.2786528,0.1235361
1838.457,0,1.0,0.1562875,0.0327514,0.1235361
1879.945,0,1.0,0.6279694,0.5044333,0.1235361
1893.964,0,0.0,0.1760394,0.06367541,0.112364
1920.105,0,1.0,0.1346826,0.01114652,0.1235361
1927.795,0,1.0,0.1237218,0.0001856774,0.1235361
1942.35,0,1.0,0.1235648,2.86926e-05,0.1235361
1950.752,0,0.0,0.379275,0.266911,0.112364
1979.384,0,1.0,0.3847091,0.261173,0.1235361
1985.325,0,1.0,0.1297224,0.006186351,0.1235361
2003.801,0,0.0,0.1235858,0.01122179,0.112364
2012.56,0,1.0,0.8456589,0.7221228,0.1235361
2019.434,1,1.0,0.1159931,0.00332905,0.1126641
2032.263,0,1.0,0.1248035,0.001267378,0.1235361
2036.278,0,1.0,0.1320665,0.008530354,0.1235361
2098.776,0,1.0,0.2180283,0.09449216,0.1235361
2131.276,0,1.0,0.291012,0.1674759,0.1235361
2152.397,0,1.0,0.3462066,0.2226705,0.1235361
2163.992,0,1.0,0.1406346,0.01709854,0.1235361
2168.025,0,1.0,0.1253318,0.001795728,0.1235361
2168.186,0,0.0,0.9685588,0.8561948,0.112364
2206.785,0,1.0,0.1272566,0.00372052,0.1235361
2223.799,0,1.0,0.2144583,0.09092222,0.1235361
2226.309,0,0.0,1.395962,1.283598,0.112364
2232.213,0,1.0,0.1391403,0.01560417,0.1235361
2239.916,0,0.0,1.244102,1.131683,0.1124187
2254.949,0,0.0,0.3058744,0.1935104,0.112364
2266.632,0,1.0,0.1860706,0.06253452,0.1235361
2277.647,0,0.0,0.1636173,0.05125327,0.112364
2278.525,0,1.0,0.324987,0.2014509,0.1235361
2291.642,0,0.0,0.3473959,0.2349772,0.1124187
2292.721,0,1.0,0.1235964,6.029147e-05,0.1235361
2322.19,0,1.0,0.2814772,0.1579411,0.1235361
2348.634,0,1.0,0.3197502,0.1962141,0.1235361
2379.291,0,0.0,0.5165587,0.4041947,0.112364
2405.172,0,0.0,4.764086,4.651722,0.112364
2405.689,0,1.0,0.2603716,0.1368355,0.1235361
2413.005,0,0.0,0.5109743,0.3985556,0.1124187
2422.272,0,1.0,0.152519,0.02898288,0.1235361
2426.975,0,1.0,0.2588348,0.1352548,0.12358
2434.187,0,1.0,0.1325458,0.009009657,0.1235361
2450.759,1,0.0,0.1164124,0.003885073,0.1125273
2463.99,0,1.0,0.1727475,0.04921142,0.1235361
2468.103,0,1.0,0.1356097,0.01202965,0.12358
2469.038,0,0.0,0.6100269,0.4976629,0.112364
2494.333,0,1.0,0.188601,0.06506495,0.1235361
2512.571,0,1.0,0.1289456,0.00540952,0.1235361
2513.045,0,1.0,0.2771097,0.1535297,0.12358
2533.222,0,1.0,0.2545136,0.1309336,0.12358
2552.996,0,1.0,0.1258578,0.002277755,0.12358
2558.417,0,1.0,0.1646249,0.04108877,0.1235361
2567.425,0,1.0,0.5498313,0.4262952,0.1235361
2582.406,0,1.0,0.1237496,0.000169578,0.12358
2599.825,0,1.0,0.2197356,0.09619948,0.1235361
2616.748,0,1.0,0.1562002,0.03262022,0.12358
2620.385,0,0.0,0.3806742,0.2683102,0.112364
2628.672,0,1.0,0.1261925,0.00261254,0.12358
2632.664,0,0.0,0.2823798,0.1699611,0.1124187
2665.14,0,1.0,0.1523766,0.02879661,0.12358
2668.901,0,1.0,0.3718613,0.2482813,0.12358
2670.61,0,0.0,0.114441,0.002076973,0.112364
2692.48,0,1.0,0.1343571,0.0107771,0.12358
2695.44,0,0.0,0.1130279,0.0006639263,0.112364
2696.66,0,0.0,2.48109,2.368671,0.1124187
2699.752,0,1.0,0.4176723,0.2940923,0.12358
2728.532,0,1.0,0.3058802,0.1823002,0.12358
2745.043,0,1.0,0.257219,0.133639,0.12358
2804.618,0,1.0,0.1337485,0.01016846,0.12358
2813.526,0,0.0,0.5010979,0.3886792,0.1124187
2821.528,0,1.0,0.1451157,0.02153569,0.12358
2834.927,0,1.0,0.3902352,0.2666552,0.12358
2852.05,0,1.0,0.2975832,0.1740032,0.12358
2863.24,0,0.0,0.2041374,0.09171874,0.1124187
2884.375,0,1.0,0.1965644,0.07298443,0.12358
2902.296,0,1.0,0.1307536,0.007173599,0.12358
2931.46,0,1.0,0.442085,0.318505,0.12358
2949.948,0,0.0,0.1356387,0.02321997,0.1124187
2968.153,0,0.0,0.2808766,0.1684579,0.1124187
2969.567,0,1.0,0.1242371,0.0006570539,0.12358
2971.334,0,1.0,0.7665652,0.6429852,0.12358
3019.166,0,1.0,0.1471407,0.02356065,0.12358
3024.749,0,1.0,0.2008801,0.07730005,0.12358
3051.037,0,0.0,0.3887169,0.2762982,0.1124187
3051.213,0,1.0,0.3445248,0.2209448,0.12358
3061.104,0,1.0,1.846339,1.722759,0.12358
3071.514,0,0.0,0.1125999,0.0001811938,0.1124187
3111.503,0,1.0,0.6754687,0.5518887,0.12358
3138.049,0,1.0,0.3794971,0.2559171,0.12358
3158.047,0,1.0,0.1502156,0.02663556,0.12358
3168.528,0,1.0,0.5326285,0.4090485,0.12358
3203.439,0,1.0,0.3085779,0.1849979,0.12358
3221.117,0,1.0,0.4804887,0.3569087,0.12358
3228.049,0,0.0,0.9556559,0.8432372,0.1124187
3237.532,0,1.0,0.2146297,0.09104966,0.12358
3244.028,0,0.0,0.6657364,0.5533177,0.1124187
3260.156,0,1.0,0.6861313,0.5625513,0.12358
3278.838,0,1.0,0.2124066,0.08882657,0.12358
3307.083,0,1.0,0.8841904,0.7606104,0.12358
3329.551,0,1.0,0.1319465,0.008366466,0.12358
3331.247,0,0.0,1.0747,0.9622811,0.1124187
3367.415,0,1.0,0.6301111,0.5065311,0.12358
3393.903,0,0.0,0.1205074,0.008088694,0.1124187
3397.453,0,1.0,0.1756177,0.05203773,0.12358
3424.279,0,1.0,0.3748228,0.2512428,0.12358
3448.287,0,1.0,0.1550324,0.03145235,0.12358
3483.869,0,1.0,0.2658865,0.1423065,0.12358
3509.845,0,0.0,0.2377902,0.1253715,0.1124187
3512.887,0,1.0,0.2519801,0.1284001,0.12358
3520.757,0,1.0,0.1705023,0.04692235,0.12358
3534.386,0,1.0,0.1778221,0.05424215,0.12358
3571.218,0,1.0,0.1256048,0.00202476,0.12358
3593.314,0,1.0,0.2415484,0.1179684,0.12358
3615.067,0,1.0,0.1396937,0.01611369,0.12358
3632.373,0,0.0,0.1906569,0.07823821,0.1124187
3637.271,0,1.0,0.2281265,0.1045465,0.12358
3650.852,0,0.0,0.8020935,0.6896748,0.1124187
3664.705,0,1.0,0.124579,0.0009989754,0.12358
3690.021,0,1.0,0.1300434,0.00646344,0.12358
3704.189,1,0.0,0.1177161,0.005188851,0.1125273
3708.501,0,1.0,0.1914638,0.06788376,0.12358
3713.199,0,0.0,1.930753,1.818334,0.1124187
3721.467,0,1.0,0.1427364,0.01915637,0.12358
3746.763,1,0.0,0.1201988,0.007671472,0.1125273
3747.927,0,1.0,0.1924652,0.06888518,0.12358
3768.153,0,1.0,0.2514352,0.1278552,0.12358
3784.186,0,0.0,0.143776,0.03135725,0.1124187
3796.268,0,1.0,0.2373104,0.1137304,0.12358
3832.623,0,1.0,0.2035536,0.07997362,0.12358
3838.478,0,1.0,0.1239525,0.0003724568,0.12358
3848.981,0,0.0,0.1760047,0.06358603,0.1124187
3878.122,0,1.0,0.5458373,0.4222573,0.12358
3889.403,0,0.0,0.1174259,0.005007232,0.1124187
3921.074,0,1.0,0.1654736,0.04189358,0.12358
3931.467,0,1.0,0.6102969,0.4867169,0.12358
3944.677,0,1.0,0.1852768,0.0616968,0.12358
3949.21,0,0.0,1.61509,1.502671,0.1124187
3973.823,0,1.0,0.1235814,1.367901e-06,0.12358
3985.428,1,0.0,0.1162794,0.003702462,0.1125769
3996.854,0,1.0,0.1294565,0.005876486,0.12358
4000.937,0,0.0,0.4228984,0.3104797,0.1124187
4008.099,1,0.0,0.1156838,0.003156464,0.1125273
4011.811,0,0.0,0.1628476,0.05037878,0.1124688
4021.555,0,1.0,0.1444149,0.02083493,0.12358
4033.679,0,1.0,0.171384,0.04780402,0.12358
4079.201,0,1.0,0.3707407,0.2471607,0.12358
4091.127,0,1.0,0.1278823,0.004302263,0.12358
4093.505,1,0.0,0.1173129,0.004736036,0.1125769
4112.165,0,1.0,1.073847,0.9502671,0.12358
4122.3,0,0.0,0.633349,0.5209303,0.1124187
4128.397,0,0.0,0.9890817,0.8766129,0.1124688
4136.27,0,1.0,0.3001531,0.1765731,0.12358
4160.054,1,0.0,0.121076,0.00854868,0.1125273
4167.283,0,1.0,0.2632528,0.139633,0.1236198
4177.397,0,1.0,0.1392304,0.01565036,0.12358
4177.993,0,0.0,0.1134671,0.0009982495,0.1124688
4194.781,0,1.0,0.1246834,0.001063627,0.1236198
4210.462,0,1.0,0.2338372,0.1102174,0.1236198
4222.34,0,1.0,0.3225872,0.1990072,0.12358
4232.663,1,1.0,0.1226553,0.009893318,0.112762
4237.32,0,1.0,0.334967,0.2113472,0.1236198
4242.518,0,1.0,0.293024,0.169444,0.12358
4262.291,0,1.0,0.1265231,0.00294309,0.12358
4282.734,0,1.0,0.2472799,0.1236601,0.1236198
4285.115,0,0.0,0.3922554,0.2797866,0.1124688
4291.701,0,1.0,0.1237986,0.0002186109,0.12358
4294.631,0,1.0,0.1236772,5.744505e-05,0.1236198
4300.815,0,0.0,0.5536441,0.4411753,0.1124688
4315.619,0,1.0,0.2799977,0.1563779,0.1236198
4319.864,1,0.0,0.1208127,0.008235832,0.1125769
4339.666,0,1.0,0.6482093,0.5245895,0.1236198
4341.959,0,0.0,0.330689,0.2182703,0.1124187
4354.299,0,0.0,0.1273335,0.01486469,0.1124688
4380.695,0,1.0,0.7101258,0.586506,0.1236198
4405.955,0,0.0,3.140111,3.027692,0.1124187
4419.549,1,1.0,0.1169481,0.00418614,0.112762
4425.53,0,1.0,0.1284487,0.004828869,0.1236198
4443.024,0,0.0,0.3644394,0.2519706,0.1124688
4445.209,0,1.0,0.2124567,0.08883695,0.1236198
4468.575,0,1.0,0.1943851,0.07076534,0.1236198
4485.982,0,1.0,0.1319906,0.008370844,0.1236198
4508.403,0,0.0,1.365213,1.252744,0.1124688
4510.452,0,1.0,0.1298586,0.006238797,0.1236198
4522.82,0,0.0,0.6052185,0.4927998,0.1124187
4524.667,0,1.0,0.3364354,0.2128156,0.1236198
4535.036,1,0.0,0.1166821,0.004105169,0.1125769
4541.213,1,2.0,0.1129594,0.003604345,0.1093551
4543.705,0,1.0,0.125534,0.00191415,0.1236198
4555.65,0,0.0,0.2809996,0.1685308,0.1124688
4560.521,0,1.0,0.5346614,0.4110416,0.1236198
4573.138,0,0.0,4.967124,4.854655,0.1124688
4609.283,0,1.0,1.010081,0.8864612,0.1236198
4646.526,0,1.0,0.1644961,0.04087633,0.1236198
4658.135,0,1.0,0.52556,0.4019402,0.1236198
4684.213,0,1.0,0.2280946,0.1044748,0.1236198
4695.014,0,1.0,0.6164765,0.4928567,0.1236198
4713.602,0,1.0,0.2135464,0.08992656,0.1236198
4728.484,0,0.0,0.2920889,0.1796201,0.1124688
4729.435,0,1.0,0.1776387,0.05401893,0.1236198
4737.16,0,1.0,0.1708264,0.04720659,0.1236198
4775.202,0,1.0,0.3748213,0.2512015,0.1236198
4802.811,0,1.0,0.1425564,0.01893659,0.1236198
4807.733,0,0.0,0.1156653,0.003196486,0.1124688
4824.103,0,1.0,0.7934149,0.6697951,0.1236198
4835.662,0,0.0,0.1598725,0.04740375,0.1124688
4859.033,0,1.0,0.1268642,0.003244348,0.1236198
4863.878,0,1.0,0.1517638,0.02814398,0.1236198
4884.247,0,1.0,0.1457418,0.022122,0.1236198
4884.757,0,0.0,0.9638995,0.8514307,0.1124688
4906.294,0,1.0,0.4179783,0.2943585,0.1236198
4922.829,1,1.0,0.1169284,0.004166419,0.112762
4938.116,0,1.0,0.3040272,0.1804074,0.1236198
4960.889,0,0.0,0.1335225,0.0210537,0.1124688
4969.592,0,1.0,0.6067419,0.4831221,0.1236198
4991.721,0,1.0,0.2824832,0.1588634,0.1236198
4999.504,1,0.0,0.1256937,0.01311677,0.1125769
5012.133,0,1.0,0.4637411,0.3401213,0.1236198
5035.603,0,1.0,0.2324192,0.1087994,0.1236198
5045.712,0,1.0,0.197962,0.07434218,0.1236198
5046.241,0,0.0,1.579168,1.466699,0.1124688
5052.909,0,1.0,0.1240659,0.0004461106,0.1236198
5068.698,0,1.0,0.1258612,0.002241449,0.1236198
5118.643,0,1.0,0.1840154,0.06039561,0.1236198
5119.63,0,0.0,0.1901728,0.07770402,0.1124688
5138.826,1,2.0,0.113961,0.00460588,0.1093551
5168.982,0,1.0,0.1437603,0.02014051,0.1236198
5171.311,0,1.0,0.1309954,0.007375601,0.1236198
5176.548,0,0.0,1.980913,1.868444,0.1124688
5207.2,0,1.0,0.1237322,0.0001124359,0.1236198
5239.294,0,1.0,0.3311983,0.2075785,0.1236198
5252.856,0,0.0,0.2545736,0.1421048,0.1124688
5256.014,0,1.0,0.3982003,0.2745805,0.1236198
5263.551,0,1.0,0.4183708,0.294751,0.1236198
5293.386,0,1.0,0.1725966,0.04897685,0.1236198
5333.041,0,1.0,0.1616207,0.03800088,0.1236198
5338.723,0,1.0,0.1377837,0.01416388,0.1236198
5348.46,0,0.0,0.5061809,0.3937121,0.1124688
5357.427,0,0.0,0.6496341,0.5371653,0.1124688
5386.739,0,1.0,2.272551,2.148931,0.1236198
5401.654,0,1.0,0.1397156,0.01609577,0.1236198
5421.75,0,1.0,0.1578859,0.0342661,0.1236198
5447.438,0,1.0,0.3241772,0.2005574,0.1236198
5465.513,0,1.0,0.1561355,0.03251567,0.1236198
5477.901,0,0.0,0.8948969,0.7824281,0.1124688
5481.144,0,1.0,0.5224545,0.3988347,0.1236198
5497.048,1,0.0,0.1170217,0.004444791,0.1125769
5504.47,0,1.0,0.9585411,0.8349213,0.1236198
5515.362,1,0.0,0.1185773,0.006000404,0.1125769
5530.584,0,1.0,0.2595945,0.1359747,0.1236198
5541.745,0,0.0,0.1716796,0.05921077,0.1124688
5542.57,0,1.0,0.1362927,0.01267293,0.1236198
5589.722,0,1.0,0.2142563,0.09063647,0.1236198
5618.83,0,1.0,0.1902179,0.06659809,0.1236198
5623.439,1,0.0,0.1201682,0.007591313,0.1125769
5632.285,1,1.0,0.1168136,0.004051589,0.112762
5658.331,0,0.0,1.138738,1.026269,0.1124688
5660.457,0,1.0,1.246088,1.122468,0.1236198
5689.013,0,1.0,0.497481,0.3738612,0.1236198
5697.217,0,1.0,0.2868848,0.163265,0.1236198
5707.927,0,0.0,0.1136356,0.001166795,0.1124688
5724.715,0,1.0,0.1248623,0.001242543,0.1236198
5740.396,0,1.0,0.2523132,0.1286934,0.1236198
5747.592,1,1.0,0.1165196,0.003757585,0.112762
5762.597,1,1.0,0.1284076,0.01564557,0.112762
5767.254,0,1.0,0.3701871,0.2465673,0.1236198
5811.314,1,1.0,0.115979,0.003216983,0.112762
5812.668,0,1.0,0.2676843,0.1440645,0.1236198
5815.049,0,0.0,0.4383973,0.3259285,0.1124688
5824.565,0,1.0,0.1236867,6.689927e-05,0.1236198
5830.75,0,0.0,0.626155,0.5136862,0.1124688
5849.798,1,0.0,0.1254967,0.01291983,0.1125769
5884.233,0,0.0,0.1297487,0.01727992,0.1124688
